0,212.78766666666667,2,1140.03,0.0,0,0.0,266.15018462726346,39.5525,0.0,1.0,500.0,158.21,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
1,,2,,0.0,0,0.0,,,,,600.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
0,,0,,0.0,0,0.0,,,,,90.0,,,0.0,,,,,,0.0,0.0,1.0
0,50.0,1,50.0,0.0,0,0.0,0.0,50.0,0.0,,550.0,50.0,0.0,0.0,,,,,,0.0,0.0,0.0
0,3278.6726666666664,1,2950.72,0.0,18,0.0,502.8228157452934,67.33225,0.0,0.142857,1200.0,367.4,60.60675,700.0,0.32,199.2712156716018,0.876084465542642,61.09,0.921556886227545,1.666667,0.0,1.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,197.60533333333333,2,22.38,0.0,14,0.0,508.0525902097642,185.93470588235294,0.0,1.0,400.0,3160.89,181.92941176470586,0.0,0.8,,1.2861736334405145,155.5,1.0,7.5,0.0,0.0
0,,1,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
0,7.47,2,7.47,0.0,0,0.0,0.0,,0.0,,150.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
0,4.153333333333333,3,100.82,0.0,0,0.0,18.257418583505537,100.0,0.0,1.0,150.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
1,,3,,0.0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1.0,,,50.0,,,,,,0.0,0.0,0.0
0,3696.4206666666664,1,1413.03,0.0,88,0.0,1870.5619646916978,105.62020833333332,0.0,0.333333,5000.0,42.010000000000005,42.34322916666667,5000.0,0.766667,2563.9885152758907,1.033154404799495,47.504999999999995,60.11604379909544,15.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,3,5.0,0.0,0,0.0,,,,,1.96,,,5.0,,,,,,0.0,0.0,0.0
0,1473.869,1,1611.62,0.0,26,0.0,264.8693507913304,28.71,0.0,0.210526,155.0,48.86,19.815,86.0,0.461538,55.67919178872492,1.119200734956362,21.770000000000003,1.787760949652067,1.083333,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
