avg_running_balance_past30d,bank_risk,rb_at_deposit,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
198.72833333333335,3,37.54,1,25,74.0,101.76868453654512,13.054054054054054,0,0.0,100.0,79.5,15.235945945945947,81.14285714285714,0.321429,37.909101809459955,1.0,13.55,,3.111111,85.0,0.0
302.6596666666667,3,250.41,0,20,0.0,100.3730705223863,15.774193548387096,0,0.125,85.0,50.0,13.18548387096774,61.125,0.333333,31.96175169524617,1.8588868940754038,13.925,2.4,2.1,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
641.0169999999999,2,522.25,0,13,0.0,421.23030708619626,115.51916666666666,0,0.428571,1250.0,200.0,60.92416666666666,530.0,0.588235,459.96696482309625,1.0477764423076923,66.56,0.61225,2.428571,0.0,0.0
177.4739285714286,2,169.27,0,0,0.0,62.8744969401441,50.0175,0,0.666667,700.0,0.06,0.0,200.0,1.0,115.44984928530654,,0.0,0.5833333333333333,0.333333,0.0,0.0
178.26600000000002,2,174.18,0,2,0.0,42.989850815087046,116.67833333333333,0,0.333333,200.0,0.06,137.63666666666668,700.0,0.666667,404.1249819465921,1.0,412.91,11666.666666666668,1.0,0.0,0.0
181.218,2,366.96,0,3,0.0,78.3817337711123,115.00699999999999,0,0.5,200.0,125.0,97.14000000000001,287.5,0.25,261.5555401375904,1.0,145.58,1.2,0.666667,0.0,0.0
0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
284.0486666666667,2,186.1,0,9,0.0,181.9289146462645,90.0,0,0.2,900.0,200.0,87.054,270.0,0.6,243.92621835300935,1.0,66.56,1.0,2.0,0.0,0.0
718.9936666666667,2,598.3,0,18,0.0,414.9227537122552,164.201,0,0.625,1250.0,550.0,116.72633333333333,726.0,0.5,562.8929233861572,2.626906002702181,77.715,0.22263636363636363,2.75,0.0,0.0
680.1083333333333,2,1401.34,0,15,0.0,435.80181705942766,144.0780769230769,0,0.571429,80.0,200.0,86.90307692307691,612.5,0.578947,532.3036877483343,1.32104961284772,69.74,3.24005,2.714286,0.0,0.0
788.2083333333334,2,1490.4,0,19,0.0,452.5223794205505,193.0009375,0,0.666667,100.0,900.0,119.69156249999997,813.3333333333334,0.478261,567.3965687266516,2.437903033197994,83.74,0.720011111111111,2.555556,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
183.32066666666665,2,74.18,0,2,0.0,38.47226676302111,128.58142857142857,0,0.75,100.0,100.03,117.97428571428573,700.0,1.0,330.38790457834057,1.0,412.91,0.0005998200539838049,0.75,0.0,0.0
169.69933333333336,2,228.6,0,3,0.0,59.14114665041956,111.11888888888888,0,0.6,150.0,100.0,107.93333333333334,333.3333333333333,0.5,291.53559076037357,3.2307665888171453,145.58,2.0,0.8,0.0,0.0
313.5853333333333,2,1086.1,0,9,0.0,232.6678476184501,90.0,0,0.0,1200.0,200.0,87.054,270.0,0.6,243.92621835300935,1.0,66.56,,2.0,0.0,0.0
528.161,1,317.11,0,10,0.0,298.29554856227566,83.33333333333333,0,0.0,500.0,500.0,138.56249999999997,500.0,0.2,0.0,0.8751133272892113,22.06,,5.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
180.965,1,147.01,0,0,0.0,186.3326561555971,209.0,0,0.0,600.0,522.5,0.0,0.0,0.0,696.5001794687494,,0.0,,1.5,0.0,0.0
1573.4759999999999,1,668.26,0,17,0.0,665.8996836046906,0.0,0,0.0,1250.0,0.0,94.46176470588233,0.0,0.176471,0.0,1.48153122901276,14.89,,0.0,0.0,0.0
1020.8356666666666,1,836.28,0,13,0.0,272.1481206569805,57.142857142857146,0,0.0,500.0,800.0,135.29857142857142,800.0,0.307692,0.0,0.6251133272892112,22.06,,13.0,0.0,0.0
0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
1661.3226666666667,1,1258.6,0,17,0.0,405.0122807072377,118.42105263157895,0,0.0,800.0,1125.0,87.35052631578947,1000.0,0.235294,176.7766952966369,0.833994708994709,22.68,,8.5,0.0,0.0
839.5703333333333,1,9.04,0,11,0.0,370.17568978362357,100.0,0,0.5,500.0,650.0,196.12000000000003,650.0,0.272727,212.13203435596427,14.296237533998188,44.12,0.7692307692307693,5.5,0.0,0.0
1354.7836666666667,1,1121.88,0,20,0.0,599.4189116221056,59.523809523809526,0,1.0,1000.0,1250.0,88.67333333333332,1250.0,0.35,0.0,1.1427091427091427,19.305,1.0,20.0,0.0,0.0
6393.6956666666665,1,6582.64,0,0,0.0,2070.2837980229756,222.25666666666666,0,0.0,500.0,0.24,0.0,0.0,0.0,1154.6110522162865,,0.0,,0.5,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
409.09090909090907,3,600.0,0,0,0.0,277.32488332115264,300.0,0,1.0,300.0,300.0,0.0,300.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
366.6666666666667,3,600.0,0,0,0.0,291.547594742265,300.0,0,1.0,300.0,300.0,0.0,300.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,0.0,0.005,0,1.0,50.0,0.01,0.0,0.0,1.0,0.0,,0.0,1.0,1.0,0.0,0.0
56.031,1,50.39,0,13,0.0,171.15145817928794,41.611111111111114,0,0.5,130.0,374.5,36.59388888888889,50.0,0.066667,458.91230099006935,,14.0,0.13351134846461948,5.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
54.354000000000006,1,50.39,0,13,0.0,171.45484487679005,43.6875,0,0.0,50.0,699.0,41.168125,0.0,0.0,0.0,,14.0,,7.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,3,0.0,0,0,0.0,0.0,0.0,0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,21.3,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
256.59000000000003,1,3756.59,0,0,0.0,830.4547985373998,1250.0,0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
98.67933333333333,1,60.38,0,0,0.0,7.23358924278491,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
131.59,1,2506.59,0,0,0.0,503.22237492056104,1250.0,0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
6.0,2,6.0,0,0,0.0,0.0,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
6.0,2,6.0,0,0,0.0,0.0,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
4.166666666666667,1,0.0,1,0,25.0,10.206207261596576,25.0,0,1.0,25.0,25.0,0.0,25.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
3423.175,1,1634.38,0,14,0.0,1996.5643698250149,0.0,0,0.0,1100.0,0.0,271.35624999999993,0.0,0.733333,0.0,0.769377990430622,62.7,,15.0,0.0,0.0
48.25666666666666,1,1256.59,0,0,0.0,228.2177322938192,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
19.113999999999997,1,55.43,0,9,0.0,22.276656654986134,0.0,2,0.0,50.0,0.0,10.935333333333334,0.0,0.111111,0.0,0.35566642908054175,14.03,,1.5,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
146.72033333333334,1,-28.39,0,5,0.0,90.22803148358219,0.0,4,0.0,25.0,0.0,40.4125,0.0,0.428571,0.0,1.3620010504201683,76.16,,7.0,0.0,0.0
146.72033333333334,1,-28.39,0,5,0.0,90.22803148358219,0.0,4,0.0,15.0,0.0,40.4125,0.0,0.428571,0.0,1.3620010504201683,76.16,,7.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
46.42857142857143,1,50.0,0,0,0.0,13.36306209562122,50.0,0,0.0,150.0,50.0,0.0,50.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
-0.09433333333333334,1,-0.75,0,0,0.0,0.26160885956385127,0.11400000000000002,4,0.0,150.0,0.25,0.0,100.0,0.5,0.1587450786638754,,0.0,,0.666667,100.0,0.0
14975.870333333332,1,16459.26,0,10,0.0,850.5385043950198,255.88032258064516,0,0.5,60.0,557.83,48.453870967741935,305.0,0.375,265.4039146769017,0.8406648627754155,64.675,0.837136762095979,1.066667,0.0,1.0
450.0,2,450.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
15611.062666666667,1,17493.62,0,12,0.0,889.0456854322769,257.1915625,0,0.4,150.0,668.71,53.939687500000005,223.33333333333334,0.375,267.3923025889295,0.9679156383217411,66.85499999999999,1.0192235797281333,1.0,0.0,1.0
17084.417666666664,1,17907.98,0,14,0.0,875.7612592391135,210.6191176470588,0,0.266667,465.0,559.73,49.07382352941177,105.0,0.333333,260.42489996889617,0.4264332825976661,39.42,1.0469958730102014,1.125,0.0,1.0
995.1903333333333,1,1089.77,0,16,0.0,171.9194871601308,88.53962962962963,0,0.25,400.0,451.40999999999997,42.169629629629625,0.0,0.391304,442.4275717278478,0.9203025014543339,25.785,1.0849338738618994,5.75,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
78.32666666666667,1,103.75,0,3,0.0,27.80077440416479,16.11,0,0.5,100.0,40.275,15.36,40.275,0.0,21.602112165249025,,15.0,1.3792675356921167,1.5,0.0,0.0
81.28,1,48.2,0,3,0.0,26.632704810387573,6.25,0,0.0,55.55,25.0,19.2,25.0,0.333333,0.0,4.0,15.0,,3.0,0.0,0.0
149.67433333333335,1,184.83,0,3,0.0,35.4875848794294,12.297500000000001,0,0.5,150.0,15.2,10.11125,0.0,0.0,32.187534336551266,,25.78,3.228618421052632,1.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,,0.0,,0.0,1000.0,0.0
50.0,1,1000.0,0,0,0.0,223.60679774997897,0.0,0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,,0.0,,0.0,1000.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
7864.647,1,10173.49,0,3,0.0,703.3261185898675,300.0,0,1.0,1250.0,1500.0,93.852,0.0,0.0,0.0,,93.81,1.0,4.0,0.0,0.0
12.5,1,25.0,0,0,0.0,17.67766952966369,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
1683.7769999999998,2,724.47,0,7,0.0,340.07865895539055,102.60666666666665,0,0.5,400.0,769.55,15.195333333333334,0.0,0.25,333.9665327544068,1.5403552508569647,32.09,0.693132350074719,4.0,0.0,1.0
1451.0473333333332,2,834.16,0,7,0.0,323.9967258980309,71.8,0,0.5,1000.0,466.7,17.158461538461538,400.0,0.181818,94.32804461028559,0.1710813337488314,32.09,0.8570816370259268,5.5,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
94.44444444444444,1,100.0,0,0,0.0,23.570226039551585,100.0,0,0.0,1.0,100.0,0.0,100.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
234.375,1,250.0,0,0,0.0,62.5,250.0,0,0.0,600.0,250.0,0.0,250.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,0,0.0,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
10.0,2,10.0,0,0,0.0,0.0,0.0,0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
45.9,1,0.0,0,0,0.0,71.31201475400806,76.5,0,0.0,29.0,153.0,0.0,153.0,0.0,0.0,,0.0,,1.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
1673.0,3,1673.0,0,0,0.0,,0.0,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
15136.019,1,4524.97,0,0,0.0,3969.6411907056877,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.5,0.0,,0.0,,0.0,0.0,0.0
57.15,1,0.02,0,2,0.0,47.45547451599722,33.333333333333336,0,0.0,400.0,100.0,33.32666666666667,100.0,1.0,0.0,1.0,49.99,,2.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
100.0,1,100.0,0,0,0.0,0.0,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.9666666666666667,2,0.0,0,0,0.0,5.294651389216606,14.5,0,0.0,29.0,29.0,0.0,29.0,0.0,0.0,,0.0,,1.0,0.0,0.0
100.0,1,100.0,0,1,0.0,0.0,250.0,0,0.0,500.0,500.0,250.0,500.0,0.0,0.0,,500.0,,1.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
460.84599999999995,2,1286.98,0,3,0.0,459.1709539323807,679.6673684210526,0,0.25,200.0,100.08,26.236315789473686,200.0,0.666667,6324.028544111208,1.0,174.0,127.03247402078337,3.75,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
59.07899999999999,1,36.75,0,2,0.0,8.972513717670958,6.666666666666667,0,0.0,500.0,20.0,9.996666666666668,0.0,0.5,0.0,1.333777925975325,14.995000000000001,,2.0,0.0,0.0
59.07899999999999,1,36.75,0,2,0.0,8.972513717670958,6.666666666666667,0,0.0,100.0,20.0,9.996666666666668,0.0,0.5,0.0,1.333777925975325,14.995000000000001,,2.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
150.0,2,150.0,0,0,0.0,0.0,50.0,0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,,0.0,,1.0,0.0,0.0
156.66666666666666,1,250.0,0,0,0.0,25.370813170246244,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
63.333333333333336,2,150.0,0,0,0.0,34.57459036417604,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
29.66533333333333,1,26.74,0,1,0.0,4.93404760284358,0.0,0,0.0,40.0,0.0,10.97,0.0,0.0,0.0,,10.97,,0.0,0.0,0.0
153.08100000000002,1,636.75,0,2,0.0,220.18086247994805,150.0,0,1.0,240.0,300.0,7.4975000000000005,300.0,0.5,282.842712474619,1.333777925975325,14.995000000000001,1.0,1.0,0.0,0.0
30.633,1,66.74,0,1,0.0,8.279019661271738,0.0,0,0.0,20.0,0.0,10.97,40.0,0.0,0.0,,10.97,,0.0,0.0,0.0
32.331,1,1.18,0,5,0.0,27.564437527489954,3.3333333333333335,0,0.0,40.0,20.0,14.263333333333334,20.0,0.4,0.0,0.755796370967742,19.84,,5.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
159.08633333333333,1,66.76,0,2,0.0,217.62986985156516,140.0,0,0.0,20.0,240.0,4.998333333333334,280.0,0.333333,202.9778313018444,0.6662220740246748,14.995000000000001,,1.0,0.0,0.0
26.21966666666667,1,7.88,0,6,0.0,22.80147900274549,5.714285714285714,0,1.0,60.0,40.0,16.982857142857142,40.0,0.166667,0.0,1.6716867469879515,19.92,1.0,6.0,0.0,0.0
25.203333333333333,1,266.87,0,1,0.0,45.64354645876384,0.0,0,0.0,250.0,0.0,29.0,0.0,0.0,0.0,,29.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.53,1,0.53,0,0,0.0,5.715647953574468e-09,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
1798.3776666666668,2,603.22,0,95,0.0,1273.3798065768974,94.26609756097561,0,0.25,300.0,1259.075,53.50317073170733,0.0,0.268519,1420.310029248519,0.9259259259259259,27.0,0.6261898616047495,7.2,0.0,0.0
361.56,1,542.34,0,0,0.0,313.1201449923017,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
2998.1223333333332,2,3036.61,0,62,0.0,1713.566392229121,29.10079545454545,0,0.333333,700.0,264.94,68.35965909090909,300.0,0.173333,454.9497679268193,1.0511224489795918,49.0,2.6030988148259984,5.769231,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
327.539,1,207.6,0,23,0.0,215.09550726082847,14.764000000000001,0,0.0,200.0,369.1,31.632400000000008,0.0,0.5,0.0,0.6920708237105466,12.99,,24.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,3,0.0,0,0,0.0,0.0,0.0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
360.144,1,79.08,0,18,0.0,203.46422528212457,6.818181818181818,0,0.0,100.0,150.0,46.809545454545464,0.0,0.210526,0.0,0.942620268353878,45.835,,6.333333,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
200.0,1,200.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
17.76,1,17.76,0,0,0.0,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
140.74074074074073,1,100.0,0,0,0.0,69.38886664887109,100.0,0,0.0,50.0,200.0,0.0,200.0,1.0,0.0,,0.0,,1.0,0.0,0.0
51.87,1,51.87,0,0,0.0,7.316029380575319e-07,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
11.893333333333334,1,59.8,0,0,0.0,20.011691820628496,29.9,0,1.0,50.0,29.9,0.0,29.9,0.0,28.425692603699215,,0.0,1.0,0.0,0.0,0.0
155.80633333333333,1,177.81,0,2,0.0,34.53104435175677,34.626666666666665,0,0.25,125.0,50.0,6.625,51.94,0.5,15.577368198768387,0.9786163522012579,19.875,0.7,0.5,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
23.41176470588235,1,109.8,0,0,0.0,37.518760013374326,36.6,0,1.0,72.76,50.0,0.0,36.6,0.0,23.209480821422954,,0.0,1.0,0.0,0.0,0.0
93.606,1,162.26,0,1,0.0,75.05339839763741,36.512,0,0.0,35.0,50.0,4.0600000000000005,45.64,1.0,26.191723883700366,1.0,20.3,,0.25,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
4.523076923076923,1,9.8,0,0,0.0,5.084970312295155,9.8,0,1.0,50.0,9.8,0.0,9.8,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
172.007,1,302.81,0,2,0.0,42.13740807946271,47.126666666666665,0,0.5,100.0,61.38,6.625,70.69,0.5,39.394217849831726,0.9786163522012579,19.875,1.3033561420658195,0.5,0.0,0.0
