avg_running_balance_past30d,bank_risk,rb_at_deposit,completed_past30d_vs_current_amount_score,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
1694.4426666666666,1,2354.12,0.6666666666666666,0,0,0.0,342.4321187595592,95.667,0.0,0.571428,80.0,119.55,0.0,119.0,0.5,55.64087228047267,,,0.9806775407779172,0.428571,0.0,0.0
124.7,1,149.45,0.8810572687224669,0,0,0.0,129.81809222510367,56.25,0.0,0.5,100.0,100.0,0.0,112.5,0.5,82.915619758885,,,0.625,1.0,0.0,0.0
9.557666666666668,1,8.91,3.4375,0,1,0.0,1.2824348698480947,1.6666666666666667,0.0,1.0,55.0,5.0,0.3633333333333333,15.0,1.0,,1.0,1.09,1.0,2.0,0.0,0.0
891.0216666666666,1,912.54,1.984126984126984,0,8,0.0,275.0733604856179,102.77777777777776,0.0,0.0,250.0,400.0,14.264444444444443,125.0,0.214285,426.95628191498326,1.4871794871794872,19.5,,3.5,0.0,1.0
331.738,1,244.1,,0,0,0.0,108.71164047687084,0.0,0.0,0.0,250.0,,0.0,0.0,0.111111,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
4483.732999999999,2,5034.27,0.9991673605328892,0,25,0.0,529.209535805288,109.67060606060606,0.0,0.333333,1200.0,609.515,78.7169696969697,1200.0,0.37037,653.8111587122589,0.992896174863388,18.3,1.0,4.5,0.0,0.0
2877.370833333333,1,100.7,0.4901960784313725,0,0,0.0,3387.193935665327,1368.14,0.0,0.0,25.0,3420.35,0.0,50.0,0.333333,4766.394679944161,,,,1.5,0.0,0.0
31.708,3,0.64,,0,6,0.0,8.588842963302787,0.0,0.0,0.0,50.0,,8.226666666666667,0.0,0.666666,,0.5481377371749824,7.115,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
1764.5450000000003,1,1709.42,,0,2,0.0,11.292305512717736,0.0,0.0,0.0,420.0,,30.625,0.0,0.5,,0.8571428571428571,30.625,,0.0,0.0,0.0
62.35166666666667,1,14.41,1.243445692883895,0,7,0.0,62.86021416375102,29.444444444444443,0.0,0.0,166.0,132.5,38.870000000000005,132.5,0.571428,45.96194077712559,0.6980176211453745,22.7,,3.5,0.0,0.0
41.079,1,-4.57,,0,11,0.0,72.50270179745742,15.341,5.0,0.333333,25.0,43.03,14.266999999999996,0.0,0.3125,123.07861322477328,,22.26,0.4652567975830815,4.0,0.0,0.0
3624.884666666667,1,2899.28,1.205727204220045,0,50,0.0,836.225450868914,56.00447368421053,0.0,0.111111,800.0,300.0,33.819078947368425,662.5,0.163934,319.7362480232731,1.0,17.86,3.0,4.066666,0.0,0.0
12.491304347826087,3,0.7,0.99601593625498,0,0,0.0,13.639111976007497,83.5,0.0,0.333333,250.0,250.0,0.0,250.0,0.333333,143.76021702821683,,,1.0,1.0,0.0,1.0
113.932,3,174.22,1.3015184381778742,0,32,0.0,159.93927596391725,23.58974358974359,0.0,0.5,600.0,460.0,14.576153846153847,460.0,0.833333,56.56854249492381,1.0,10.935,1.0869565217391304,12.0,0.0,0.0
1378.1966666666667,2,1696.17,0.1297909068490661,0,2,0.0,434.2861136698213,83.1376923076923,0.0,0.2,50.0,56.52,2.6923076923076925,384.235,0.333333,158.10356693214314,,17.5,0.0027423920736022,0.3,0.0,0.0
246.821,2,98.69,0.1998401278976818,0,0,0.0,451.99001184684414,526.6666666666666,0.0,,250.0,790.0,0.0,1250.0,,579.827560572969,,,,0.5,0.0,0.0
404.601,1,85.75,1.9933554817275747,0,6,0.0,348.0300364400791,61.76470588235294,0.0,0.285714,600.0,200.0,5.827058823529413,360.0,0.25,208.16659994661327,1.5151910531220878,26.825,1.75,1.428571,500.0,0.0
1099.6666666666667,1,1153.0,0.8955223880597015,0,0,0.0,89.95528902176073,200.0,0.0,,180.0,200.0,0.0,200.0,,,,,,0.0,0.0,1.0
114.257,1,9.58,1.2027491408934707,0,8,0.0,131.4152485287079,37.02777777777778,0.0,0.25,350.0,80.0,11.715555555555556,290.0,0.285714,224.9345738209224,7.618314736437091,12.995,0.08125,3.5,0.0,0.0
-60.0,1,-200.0,,0,0,0.0,96.6091783079296,0.095,3.0,1.0,200.0,0.19,0.0,0.0,1.0,0.1272792206135785,,,1.0,1.0,0.0,0.0
,2,,0.5891286970423661,0,0,0.0,,,,,737.0,,,1250.0,,,,,,0.0,0.0,0.0
20.0,2,20.0,25.23809523809524,0,0,0.0,0.0,20.0,0.0,,530.0,20.0,0.0,20.0,,,,,,0.0,0.0,0.0
11.411,1,7.58,3.125,0,2,0.0,6.247019344427803,5.0,0.0,,50.0,15.0,3.69,15.0,,,,5.535,,2.0,0.0,0.0
68.47666666666667,1,56.25,,0,4,0.0,15.32232928482618,0.0,0.0,,40.0,,9.635,0.0,,,,8.325,,0.0,0.0,0.0
83.3,2,59.9,,0,0,0.0,9.335139398327588,0.0,0.0,0.0,83.5,,0.0,0.0,1.0,,,,,0.0,0.0,0.0
539.369,1,1106.88,0.9992006394884092,0,5,0.0,589.8476292338206,208.33333333333331,0.0,0.0,1250.0,1250.0,40.52,1250.0,1.0,,1.0,27.21,,5.0,0.0,0.0
5806.1286666666665,2,4970.4,,0,9,0.0,849.0881477359998,0.0,0.0,0.0,76.67,,208.2455555555556,0.0,0.222222,,0.3781792095995826,76.67,,0.0,0.0,0.0
65.67433333333334,1,-147.05,0.4431314623338257,1,4,400.0,145.27884799129623,89.58333333333333,1.0,0.333333,150.0,375.0,1.41,358.3333333333333,0.888888,52.04164998665332,1.0,4.04,1.0666666666666669,3.0,0.0,1.0
99.68,1,104.98,,1,5,100.0,41.45513461812537,27.9275,0.0,0.0,6.0,111.71,21.35875,100.0,0.166666,16.560440815388887,0.8002699055330634,37.05,,3.0,0.0,0.0
3475.65,1,4656.88,1.1577424023154848,0,44,0.0,778.9499557118218,88.3209090909091,0.0,0.384615,800.0,300.0,33.151818181818186,690.0,0.25862,349.14112683474565,1.67973124300112,17.86,2.6666666666666665,3.052631,0.0,0.0
1195.3386666666663,1,1194.6,,0,1,0.0,4.045843958073344,0.0,0.0,,1000.0,,22.16,0.0,,,,22.16,,0.0,0.0,0.0
122.23766666666668,1,28.64,,0,6,0.0,125.61486609483364,18.75,0.0,,400.0,150.0,58.30625,0.0,,,,27.205,,3.0,0.0,0.0
150.60399999999998,1,-27.0,,0,0,0.0,47.17436852271836,0.0,0.0,0.0,50.0,,0.0,0.0,0.2,,,,,0.0,0.0,0.0
404.601,1,85.75,1.9933554817275747,0,6,0.0,348.0300364400791,61.76470588235294,0.0,0.285714,600.0,200.0,5.827058823529413,360.0,0.25,208.16659994661327,1.5151910531220878,26.825,1.75,1.428571,500.0,0.0
0.84,1,0.84,,0,0,0.0,0.0,0.84,0.0,,2.0,0.84,0.0,0.0,,,,,,0.0,0.0,0.0
416.0086666666666,1,511.68,0.4032821792293546,0,8,0.0,216.87009895061735,90.97,0.0,0.25,125.0,257.375,74.1075,308.95666666666665,0.125,102.74991873476095,2.544870077685508,37.33,0.6401942690626519,2.0,0.0,0.0
407.33,1,4393.75,1.1799874134675898,0,12,0.0,682.8555538881279,226.4705882352941,0.0,0.75,1250.0,1250.0,108.29470588235291,1058.3333333333333,0.846153,575.0,1.098661645033291,74.345,1.0,3.25,0.0,0.0
5385.404666666667,1,4466.74,,0,13,0.0,391.3735868903245,88.02454545454545,0.0,0.0,1250.0,968.27,96.4159090909091,0.0,0.166666,690.0372234887043,4.277649925544876,73.87,,4.5,0.0,0.0
457.8616666666667,1,580.56,0.0790826413602214,0,3,0.0,106.9717131505699,39.813333333333325,0.0,0.0,12.0,100.35,10.67,150.74,0.5,50.290119307872025,1.4873758278145697,24.16,,0.8,0.0,1.0
35.992666666666665,3,2.93,0.1629955947136563,0,63,0.0,35.179285238404965,11.521040000000005,1.0,0.428571,0.74,6.44,6.208239999999999,3.54,0.333333,462.5437420653418,1.3216145833333337,7.68,27.9083850931677,1.35849,0.0,0.0
92.49233333333332,1,26.39,1.5873015873015872,0,2,0.0,58.26395974110105,45.39,0.0,0.0,200.0,90.78,52.587500000000006,125.0,0.5,48.39438810440729,0.7245067744235797,105.175,,1.0,0.0,0.0
81.51366666666668,1,88.62,,0,2,0.0,4.986170172437347,4.03,0.0,1.0,30.0,12.09,1.2333333333333334,0.0,0.0,,,1.85,1.0,2.0,0.0,0.0
146.28633333333337,2,131.42,1.21580547112462,1,4,80.0,77.32356332136176,36.81818181818182,0.0,0.2,100.0,80.0,35.93272727272727,81.0,0.25,57.63679380395825,3.8159077291791488,66.76,1.0,0.571428,0.0,0.0
1178.3333333333333,1,5711.0,0.3549517966695881,0,0,0.0,1998.8288525056853,960.0,0.0,1.0,405.0,1200.0,0.0,1140.0,0.0,0.0,,,1.0,0.25,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
552.8963333333334,1,5561.02,1.150256342842119,0,13,0.0,993.6606595936174,317.5,0.0,0.833333,1250.0,1250.0,97.0005,1085.7142857142858,0.857142,469.4855340334424,1.074676149352299,78.74,1.0,2.333333,0.0,0.0
281.15333333333336,1,426.7,1.565217391304348,0,1,0.0,96.87212379119224,39.8896,0.0,0.545454,36.0,90.0,0.3552,22.0,0.615384,75.02603905554149,1.0,8.88,1.1666666666666667,1.083333,0.0,0.0
283.21,3,258.21,,0,0,0.0,50.85476277156095,0.0,0.0,,130.0,,0.0,0.0,,,,,,0.0,0.0,0.0
1872.95,1,22.95,2.4950099800399204,0,0,0.0,1346.4512744554695,600.0,0.0,0.0,1250.0,1250.0,0.0,500.0,1.0,433.0127018922193,,,,0.666666,0.0,0.0
1250.0,1,1250.0,0.9992006394884092,0,0,0.0,,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,0.0
2790.9526666666666,1,3515.6,0.9992006394884092,0,3,0.0,571.3145515625575,272.62166666666667,0.0,0.333333,1250.0,694.71,28.0,1250.0,0.0,264.5591545067631,,39.0,1.009399605590822,1.0,0.0,0.0
47.267,1,28.66,0.99009900990099,0,3,0.0,40.34957925260273,33.333333333333336,0.0,0.0,100.0,100.0,32.77166666666667,100.0,0.25,0.0,1.0669511869831954,74.98,,2.0,0.0,0.0
2427.621333333333,2,2268.27,1.5790868924889545,0,3,0.0,227.0505240406336,96.57142857142856,0.0,,357.4,140.0,36.05571428571429,269.0,,151.27899171178174,,100.0,,1.333333,400.0,0.0
42.66666666666666,1,1251.0,0.9992006394884092,0,0,0.0,228.2177322938192,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,0.0
4.672,1,3.04,,0,3,0.0,4.8024062934009,0.0,0.0,,50.0,,5.970000000000001,0.0,,,,4.94,,3.0,0.0,1.0
1603.549,1,1752.68,,0,0,0.0,62.21139608153416,64.79,0.0,0.333333,30.0,90.1,0.0,0.0,0.0,49.72655527985022,,,1.0,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
17.948333333333334,1,16.29,,0,1,0.0,0.7543075533610177,0.0,0.0,0.0,26.0,,1.99,0.0,1.0,,1.0,1.99,,0.0,0.0,0.0
422.2322222222222,1,475.01,2.100840336134454,0,0,0.0,153.6058958563442,237.505,0.0,,1000.0,237.505,0.0,475.0,,335.8686499957982,,,,0.0,0.0,1.0
733.1446666666667,1,541.82,,0,2,0.0,59.82918920493256,0.0,0.0,0.0,541.82,,105.45,0.0,1.0,,1.0,105.45,,0.0,0.0,0.0
351.575,0,444.69,,0,1,0.0,149.54419064910726,0.0,0.0,0.0,200.0,,7.062,0.0,0.0,,,35.31,,1.5,0.0,0.0
989.4523333333332,1,463.54,,0,11,0.0,308.5584927354866,23.2232,0.0,0.1,150.0,42.71,58.3376,0.0,0.4,43.44049590467915,0.3450006783340117,73.71,1.0451884804495437,1.5,0.0,0.0
1406.2006666666666,1,1464.86,3.96039603960396,0,0,0.0,483.4043287005581,135.765,0.0,,400.0,100.0,0.0,100.0,,140.3307564292305,,,,0.333333,0.0,0.0
1602.536,2,1915.14,0.3585657370517928,0,0,0.0,217.3712419452669,111.75444444444445,0.0,0.166666,90.0,57.395,0.0,250.0,0.0,223.1544944176296,,,2.6102447948427563,0.285714,0.0,0.0
316.69266666666664,1,17.96,,0,10,0.0,384.79334469774574,0.0,0.0,0.0,73.0,,75.23166666666667,0.0,0.272727,,0.0966440787350758,61.98,,11.0,0.0,0.0
932.438,1,946.78,,0,0,0.0,324.1687506307746,60.8490476190476,0.0,0.3,900.0,56.35,0.0,0.0,0.0,43.9015505390965,,,1.3264418811002665,0.05,0.0,0.0
13039.499,1,9027.79,0.9998000399920016,0,1,0.0,4785.861256964391,761.6518055555556,0.0,0.105263,5000.0,2000.0,5.773194444444445,5000.0,0.23913,2352.9695463592707,1.0,415.67,1.0,1.76923,0.0,0.0
10711.394,1,12021.58,1.03831891223733,0,0,0.0,756.5514960142282,161.51766666666668,0.0,0.230769,560.0,375.44,0.0,538.3333333333334,0.2,195.12554874510136,,,1.0,1.0,0.0,0.0
918.8,1,980.71,0.999000999000999,0,8,0.0,757.2989374540055,250.2175,0.0,0.25,1000.0,1000.0,171.17999999999998,1000.0,0.125,498.6950000000001,1.3583634437230023,184.045,0.00261,2.0,0.0,0.0
6503.27,1,5863.83,,0,2,0.0,520.8971846396524,0.0,0.0,0.0,174.42,,17.333333333333332,0.0,0.2,,,52.0,,5.0,0.0,0.0
-23.68000000000003,1,225.64,0.9082652134423252,0,0,0.0,1687.606019228994,200.0,13.0,1.0,1000.0,1100.0,0.0,1100.0,0.6,212.1320343559643,,,1.0,0.833333,0.0,0.0
32.5,1,25.0,,0,0,0.0,11.652289992484976,0.0,0.0,,1000.0,,0.0,0.0,,,,,,0.0,0.0,0.0
867.5193333333334,1,2399.84,0.9992006394884092,0,4,0.0,863.4688653610018,425.001,0.0,0.8,1250.0,1250.0,190.016,1250.0,1.0,575.5395295025355,1.0,480.45,1.0,1.0,0.0,0.0
88.78933333333335,1,48.7,0.99009900990099,0,7,0.0,36.412599082653,9.145454545454545,0.0,0.0,100.0,0.39,17.265454545454546,100.0,0.25,57.561892197297794,0.8386666666666667,15.0,,2.666666,0.0,0.0
307.3179310344828,1,329.04,1.4629049111807733,0,10,0.0,123.93723328994598,32.0375,0.0,0.0,200.0,100.0,10.568125,135.71428571428572,0.157894,75.56794380403129,0.4850444624090542,24.74,,1.461538,0.0,0.0
278.52233333333334,1,246.92,,0,5,0.0,42.485713597455806,0.6171428571428572,0.0,1.0,250.0,2.16,22.865714285714287,0.0,0.2,2.093036072312181,0.3781818181818182,33.0,1.0,2.5,0.0,1.0
706.3476666666667,1,233.37,0.7315451119485702,0,58,0.0,489.2764743330167,58.91479452054794,0.0,0.333333,300.0,300.0,79.97328767123288,423.0769230769231,0.283333,332.15657933717,0.554031287605295,41.55,1.0,4.615384,500.0,0.0
133.66400000000002,1,79.48,0.7430340557275541,0,6,0.0,78.49768982324389,31.33333333333333,0.0,0.25,80.0,135.0,30.502,106.66666666666669,0.3,47.16990566028302,1.881834215167548,68.04,0.3703703703703703,2.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
340.90909090909093,2,139.56,0.3986725663716814,0,0,0.0,182.33692233542072,225.0,0.0,,90.1,225.0,0.0,225.0,,247.48737341529164,,,,0.0,0.0,0.0
17.465333333333334,1,21.3,0.9523809523809524,0,4,0.0,8.075760979765244,4.0,0.0,1.0,20.0,20.0,4.128,20.0,0.25,,0.3192848020434227,3.915,1.0,4.0,0.0,1.0
220.0,1,220.0,,0,0,0.0,0.0,,0.0,,100.0,,,0.0,,,,,,0.0,0.0,0.0
175.78233333333336,1,153.83,1.1985617259288852,0,17,0.0,703.6321529169242,163.65826086956525,1.0,0.8,1000.0,1000.0,138.96695652173915,833.3333333333334,1.0,575.0882317262282,1.0,20.6,1.118655,3.6,0.0,0.0
-984.2293333333332,1,1040.28,0.9592326139088728,1,1,1035.0,456.1020976214784,250.0,25.0,1.0,1200.0,1250.0,11.998,1142.5,0.5,,1.0,59.99,1.0,0.666666,0.0,0.0
891.1949999999999,3,1534.83,0.9983361064891848,0,2,0.0,471.4287504344712,223.365,0.0,0.4,600.0,600.0,16.481,600.0,0.4,210.30069115435631,,82.405,0.696475,1.0,0.0,0.0
13.186666666666666,1,-74.9,4.405286343612334,1,1,75.0,32.08039989575043,42.85714285714285,2.0,0.666666,500.0,75.0,1.4285714285714286,100.0,1.0,90.13878188659972,1.0,10.0,1.8333333333333333,1.333333,0.0,0.0
1443.1066666666666,1,2599.96,6.930693069306931,0,6,0.0,484.056444766042,314.0262962962963,0.0,0.461538,700.0,483.34,28.47222222222222,100.0,0.5,475.4990303853793,0.6620605212524052,85.755,0.8920221790044275,1.076923,0.0,0.0
1267.9153333333334,2,971.93,0.8792965627498002,0,11,0.0,811.7397167800528,156.25,0.0,0.0,1100.0,1250.0,118.335,1250.0,0.230769,0.0,0.8702378650164379,103.42,,4.333333,0.0,0.0
4770.9980000000005,1,3709.46,1.078515962036238,0,4,0.0,1946.008029383089,542.3076923076923,0.0,0.0,1250.0,1250.0,14.072307692307692,1158.0,0.166666,471.9362345951088,,35.475,,0.857142,0.0,0.0
202.596,1,93.66,,0,1,0.0,112.03305920960148,28.83,0.0,,280.0,57.66,132.0,0.0,,,,264.0,,1.0,0.0,0.0
-26.82,1,-19.92,1.2903225806451613,0,0,0.0,16.909954220048554,5.0,26.0,1.0,40.0,30.0,0.0,30.0,0.4,,,,1.0,5.0,0.0,1.0
306.56233333333336,1,200.52,,0,0,0.0,76.81169418345952,41.66666666666666,0.0,0.0,300.0,250.0,0.0,0.0,0.4,,,,,5.0,0.0,0.0
504.805,1,277.2,0.9966777408637874,0,4,0.0,126.45326026939212,33.333333333333336,0.0,0.0,300.0,300.0,7.33,300.0,0.571428,,1.0903577926015766,16.490000000000002,,3.5,0.0,0.0
3958.3693333333335,1,5147.92,1.0224948875255624,0,0,0.0,735.3537756234593,303.4593333333333,0.0,0.5,750.0,532.92,0.0,746.0,0.142857,295.94499787907034,,,0.9123508218869624,0.875,800.0,0.0
70.0,1,0.0,,0,0,0.0,181.5165994119242,0.0,0.0,,20.0,,0.0,0.0,,,,,,1.0,0.0,0.0
332.7436666666666,3,293.97,,0,18,0.0,173.40937061510385,0.0,0.0,0.0,100.0,,39.244,0.0,0.444444,,0.4229653642723084,29.305,,9.0,0.0,0.0
112.279,2,45.19,,0,16,0.0,56.35390292453209,0.4895238095238094,0.0,1.0,500.0,5.14,12.058571428571428,0.0,0.277777,7.254915574973978,1.3780326422584912,11.335,1.0,6.0,0.0,1.0
40.57,1,40.57,,0,0,0.0,7.316029380575319e-07,,0.0,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
2357.551071428571,1,3700.79,0.9992006394884092,0,2,0.0,513.9799450716415,750.0,0.0,0.333333,1250.0,1250.0,9.842,1250.0,1.0,0.0,1.0,24.605,1.0,0.666666,0.0,0.0
3453.052666666667,1,2727.36,,0,0,0.0,541.6487011601757,383.67909090909086,0.0,0.333333,1000.0,1784.02,0.0,1000.0,0.5,1195.874847144689,,,0.0380208742054461,2.666666,1000.0,0.0
762.7816666666666,1,968.18,,0,0,0.0,280.4538345325713,232.494,0.0,0.5,50.0,581.235,0.0,0.0,0.333333,216.67873095899392,,,0.736397498430067,1.5,0.0,0.0
99.76766666666668,2,5.22,,0,23,0.0,229.9337225598496,0.0,0.0,0.0,50.0,,56.16758620689655,0.0,0.0,,,44.0,,3.833333,0.0,1.0
150.0,2,150.0,,0,0,0.0,0.0,,0.0,,90.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,2,0.0,0.3164029975020816,0,0,0.0,0.0,,0.0,,380.0,,,1200.0,,,,,,0.0,0.0,0.0
103.3,2,102.82,,0,2,0.0,1.826698548256862,0.0,0.0,,150.0,,18.6,0.0,,,,18.6,,0.0,0.0,0.0
226.446,1,697.3,2.1738509316770185,0,2,0.0,257.77970046079105,101.73083333333334,0.0,0.375,349.99,297.49,0.4633333333333334,160.0,0.545454,230.03534540525345,1.6276978417266186,5.5600000000000005,1.58892735890282,0.846153,0.0,0.0
187.0,2,187.0,,0,0,0.0,0.0,,0.0,,500.0,,,0.0,,,,,,0.0,0.0,0.0
36.75,1,36.75,,0,0,0.0,0.0,,0.0,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
93.19882352941175,1,203.28,3.60855743620586,0,0,0.0,50.82248295321087,33.88,0.0,0.666666,120.0,30.29,0.0,36.66,0.0,19.043323239392848,,,1.1238032353912182,0.0,67.5,0.0
11735.810666666666,1,12258.26,0.7536807928075783,0,1,0.0,3777.639815052317,558.4570588235295,0.0,0.291666,747.01,838.3499999999999,6.704117647058824,974.9752173913045,0.4,538.3826480281715,1.0,227.94,1.2211606131090835,0.416666,815.65,0.0
3072.156,1,1456.81,0.999000999000999,0,0,0.0,726.4965591280038,0.0,0.0,0.0,1000.0,,0.0,1000.0,0.6,,,,,0.0,0.0,1.0
685.8799999999999,1,2655.47,0.9992006394884092,0,7,0.0,738.3642610387574,277.77777777777777,0.0,1.0,1250.0,1250.0,102.2877777777778,1250.0,0.285714,0.0,0.1979453311319024,54.51,1.0,3.5,0.0,0.0
0.5,1,0.0,1.25,0,1,0.0,2.7386127875258306,3.1260000000000003,0.0,1.0,20.0,0.32,3.0,15.0,1.0,8.47839017738627,1.0,15.0,1.0,0.666666,0.0,0.0
4039.813,1,2515.27,,0,3,0.0,216.12846060570817,0.0,0.0,,5000.0,,160.15666666666667,0.0,,,,41.34,,0.0,0.0,0.0
5501.588333333333,1,7449.77,0.9992006394884092,0,0,0.0,2033.8111770661503,590.2388888888888,0.0,0.222222,1250.0,115.56,0.0,1250.0,0.0,626.3430559694193,,,0.3139927310488057,0.0,0.0,0.0
1938.3453333333332,2,2673.88,0.3746877601998334,0,2,0.0,998.4033107010664,480.0,0.0,,450.0,1200.0,16.828,1200.0,,0.0,,42.07,,1.5,0.0,0.0
40.13,1,54.9,1.3681592039800996,0,2,0.0,60.12676350557356,66.66666666666667,0.0,,275.0,200.0,48.36666666666667,200.0,,,,72.55,,2.0,0.0,0.0
1709.1413333333333,1,1176.94,,0,11,0.0,560.7393671458482,0.0,0.0,0.0,600.0,,63.594,0.0,0.076923,,0.2859028511087645,37.88,,6.5,0.0,0.0
60.01,1,60.01,,0,0,0.0,0.0,,0.0,,200.0,,,0.0,,,,,,0.0,0.0,0.0
20380.891333333333,1,33624.34,1.2496875781054737,0,69,0.0,8473.707993111128,81.63265306122449,0.0,0.5,5000.0,4000.0,74.0657142857143,4000.0,0.26506,1414.213562373095,0.5052197802197802,36.4,0.75,5.533333,0.0,0.0
267.998,1,2565.37,0.4301868239921337,0,27,0.0,576.6369559628215,160.39473684210526,0.0,1.0,375.0,200.0,20.98368421052632,750.5,0.838709,1821.2642783046535,0.9187858900738308,12.19,1.0,4.428571,470.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,1.0
16.745,2,-4.78,,0,5,0.0,24.596849917460347,5.948947368421052,8.0,0.4,5.0,19.0,4.048421052631579,0.0,0.461538,18.74219917725772,4.1866666666666665,8.25,0.4289473684210526,2.166666,0.0,1.0
,1,,,0,0,0.0,,,,,469.05,,,0.0,,,,,,0.0,0.0,0.0
122.24433333333332,1,103.15,3.3748701973001043,0,7,0.0,56.804554436353456,29.794,0.0,0.142857,65.0,56.89,4.246499999999999,18.26,0.461538,78.76573659850304,0.9986595174262736,7.46,4.303216734048164,1.857142,0.0,0.0
1.9,3,0.9,,0,1,0.0,1.245682197806099,0.0,0.0,,70.0,,2.5,0.0,,,,2.5,,0.0,0.0,1.0
1500.0,1,1500.0,,0,0,0.0,0.0,,0.0,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
7785.071666666667,1,9929.35,1.1777695988222303,0,1,0.0,1333.2019364596993,85.3401754385965,0.0,0.275862,200.0,140.0,0.8771929824561403,168.8125,0.3125,111.10787533664144,,50.0,1.2233928571428572,0.390243,0.0,0.0
2.93,1,2.93,,0,0,0.0,0.0,,0.0,,50.0,,,0.0,,,,,,0.0,0.0,1.0
165.14133333333334,1,132.08,,0,4,0.0,40.68142842687042,15.0,0.0,0.5,47.5,45.0,15.32,0.0,1.0,49.49747468305833,1.0,22.985,0.2222222222222222,2.0,0.0,1.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
1291.6933333333332,1,1575.36,11.059907834101384,0,0,0.0,141.70107763280816,107.5,0.0,0.5,1200.0,100.0,0.0,107.5,0.0,15.0,,,1.15,0.0,0.0,0.0
187.1266666666667,1,258.27,1.3719512195121952,0,15,0.0,98.66934947812707,13.541666666666666,0.0,0.666666,150.0,75.0,25.45125,204.16666666666663,0.277777,80.36375634160795,2.5870178739416745,21.26,1.6666666666666667,3.0,300.0,0.0
168.362,1,43.26,,0,1,0.0,101.85144900701012,0.0,0.0,,1000.0,,15.87,0.0,,,,31.74,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
2262.1096666666663,1,3051.46,0.9950248756218906,0,0,0.0,491.17986347080273,143.56421052631578,0.0,0.294117,200.0,142.5,0.0,200.0,0.0,128.5581362195147,,,0.8350877192982457,0.117647,0.0,0.0
1024.49,1,2331.83,0.9992006394884092,0,0,0.0,921.2515825467152,839.1333333333333,0.0,0.333333,1250.0,1250.0,0.0,1250.0,0.0,711.6419418031326,,,1.0,0.0,0.0,0.0
155.02833333333334,1,153.03,,0,1,0.0,4.544797771255432,0.0,0.0,,50.0,,11.99,0.0,,,,11.99,,0.0,0.0,1.0
45.412333333333336,1,38.74,,0,3,0.0,4.2203992974462246,0.0,0.0,0.0,100.0,,4.68,0.0,0.333333,,1.7587006960556846,4.31,,0.0,0.0,1.0
1165.3343333333332,1,816.95,,0,19,0.0,184.04821402956136,4.45945945945946,0.0,0.0,17.03,45.0,27.05081081081081,0.0,0.464285,11.086778913041726,0.930050505050505,19.8,,3.111111,0.0,0.0
250.0,1,250.0,,0,0,0.0,0.0,,0.0,,50.0,,,0.0,,,,,,0.0,0.0,0.0
34.88,1,34.88,,0,0,0.0,0.0,,0.0,,50.0,,,0.0,,,,,,0.0,0.0,0.0
295.952,1,303.54,0.4150015370427298,0,19,0.0,373.9309024718983,130.0,0.0,0.333333,450.0,1000.0,124.4712,1083.3333333333333,0.333333,144.33756729740642,0.3961937716262976,28.9,1.25,5.25,0.0,0.0
356.48766666666666,1,214.1,0.321285140562249,0,16,0.0,230.8476815129082,24.1640625,0.0,0.307692,20.0,56.69,32.0428125,61.25,0.117647,35.01816563383888,0.6877339321997648,46.755,0.5604162991709296,1.133333,0.0,1.0
30.45,1,30.45,,0,0,0.0,0.0,,0.0,,700.0,,,0.0,,,,,,0.0,0.0,0.0
