avg_running_balance_past30d,bank_risk,rb_at_deposit,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,3,0.0,0.0,0,0.0,0.0,0.08428571428571428,0.0,,75.0,0.095,0.0,0.0,,0.13720422734012241,,,,0.75,0.0,1.0
3642.298888888889,1,3832.56,0.0,1,0.0,813.6629523688019,340.93136363636364,0.0,0.666667,1250.0,625.075,11.363636363636363,1250.0,1.0,652.7485619420576,1.0,250.0,0.00019197696276446825,0.833333,1250.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,0.0,0,0.0,,,,,600.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,101.0,,,0.0,,,,,,0.0,0.0,0.0
447.25333333333333,1,406.62,0.0,0,0.0,270.01628090547234,66.66666666666667,2.0,1.0,250.0,200.0,0.0,216.66666666666666,0.0,70.71067811865476,,,1.0,1.0,0.0,1.0
,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
2212.9,1,5536.4,0.0,1,0.0,1182.7759210054724,899.0,0.0,0.666667,1000.0,1250.0,38.0,1250.0,0.5,430.1259505462712,1.0,190.0,1.298,0.666667,0.0,0.0
112.53333333333333,1,37.0,0.0,0,0.0,46.32697384620677,0.0,0.0,0.0,150.0,,0.0,0.0,1.0,,,,,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
105.79700000000001,3,101.48,0.0,1,0.0,9.83583916445169,0.0,0.0,0.0,150.0,,11.33,0.0,0.5,,,33.99,,2.0,0.0,0.0
,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,1,50.0,0.0,0,0.0,0.0,50.0,0.0,,50.0,50.0,0.0,50.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,0.0,0,0.0,0.0,100.0,0.0,1.0,137.4,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,3,1200.0,0.0,0,0.0,,,,,1100.0,,,1200.0,,,,,,0.0,0.0,0.0
,1,0.0,0.0,0,0.0,,,,,600.0,,,600.0,,,,,,0.0,0.0,0.0
42.51592592592593,1,65.53,0.0,8,0.0,27.82792126613668,15.0,0.0,0.5,100.0,75.0,8.447,75.0,0.125,35.35533905932738,7.690769230769231,6.5,1.3333333333333333,4.0,0.0,0.0
,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
10.475,1,0.87,0.0,1,0.0,9.769199928416823,0.0,0.0,,200.0,,19.21,0.0,,,,19.21,,0.0,0.0,0.0
1495.676,1,2649.21,0.0,31,0.0,487.57967258129537,60.381875,0.0,0.375,980.0,417.5,19.330000000000002,473.3333333333333,0.454545,251.00472274654803,1.8218934911242604,16.9,1.0419161676646707,2.2,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
528.926,1,230.87,0.0,1,0.0,563.5309846978095,420.6666666666667,0.0,,200.0,1262.0,6.453333333333333,0.0,,,,19.36,,2.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
82.94833333333334,2,22.99,0.0,7,0.0,31.51252373737858,0.0,0.0,0.0,100.0,,13.442857142857141,0.0,0.714286,,1.0,8.0,,0.0,0.0,0.0
,0,,0.0,0,0.0,,,,,400.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,1,50.0,0.0,0,0.0,0.0,0.07,0.0,1.0,200.0,0.10500000000000001,0.0,0.0,1.0,0.0919238815542512,,,1.0,0.5,0.0,0.0
1000.0,1,1250.0,0.0,0,0.0,0.0,250.0,0.0,1.0,250.0,250.0,0.0,250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
120.0,1,140.0,0.0,0,0.0,20.34190510862431,0.0,0.0,,100.0,,0.0,0.0,,,,,,0.0,0.0,0.0
50.0,1,50.0,0.0,0,0.0,0.0,50.0,0.0,1.0,1000.0,50.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
5.576666666666667,1,5.03,0.0,1,0.0,1.966571203605548,5.0,0.0,,50.0,10.0,5.4,10.0,,,,10.8,,1.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
1000.0,1,1000.0,0.0,0,0.0,0.0,1000.0,0.0,1.0,1000.0,1000.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
81.54966666666668,1,1.33,0.0,6,0.0,52.14544847287039,21.19,0.0,0.5,50.0,40.0,7.031538461538461,100.0,0.428571,29.300150454676267,0.6773152629880607,15.495000000000001,0.61175,1.166667,0.0,0.0
,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
10.0,1,30.0,0.0,0,0.0,0.0,10.0,0.0,1.0,40.0,10.0,0.0,15.0,0.0,,,,1.0,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,0.0,0,0.0,,,,,1.25,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,51.5,,,0.0,,,,,,0.0,0.0,0.0
311.48266666666666,1,-13.61,0.0,15,0.0,302.3330869676726,129.31034482758622,0.0,0.0,25.0,1000.0,92.91413793103449,937.5,0.083333,375.0,0.5,80.0,,4.8,0.0,0.0
20.0,1,20.0,0.0,0,0.0,,20.0,0.0,1.0,10.0,20.0,0.0,20.0,0.0,,,,1.0,0.0,0.0,1.0
,3,,0.0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,0.0
1.27,1,1.27,0.0,0,0.0,0.0,,0.0,,50.0,,,0.0,,,,,,0.0,0.0,0.0
86.47233333333334,1,30.33,0.0,0,0.0,179.21425256366754,664.5242857142857,0.0,0.5,1000.0,1000.0,0.0,0.0,0.333333,346.35023780127557,,,1.0,0.75,0.0,1.0
312.3529411764706,1,102.0,0.0,1,0.0,139.9611290575309,200.0,0.0,0.0,420.0,400.0,149.0,400.0,1.0,,1.0,298.0,,1.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,35.5,,,0.0,,,,,,0.0,0.0,0.0
546.6800000000001,3,558.35,0.0,0,0.0,26.09491329742312,279.175,0.0,1.0,100.0,279.175,0.0,500.0,0.0,312.2937099110387,,,1.0,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
250.0,1,250.0,0.0,0,0.0,,250.0,0.0,1.0,250.0,250.0,0.0,250.0,0.0,,,,1.0,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
2.316666666666667,2,34.75,0.0,1,0.0,8.81635757666057,50.0025,0.0,0.5,15.0,100.005,41.3125,200.0,0.5,141.41428516949765,1.0,165.25,1.9999000049997502,1.0,0.0,1.0
,3,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
63.22666666666667,1,-26.07,0.0,4,0.0,121.7240494499454,0.0,0.0,,50.0,,4.362222222222222,0.0,,,,1.59,,1.25,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
500.0,1,500.0,0.0,0,0.0,0.0,500.0,0.0,,1000.0,500.0,0.0,500.0,,,,,,0.0,0.0,0.0
4633.333333333333,2,6500.0,0.0,0,0.0,875.2667901977022,625.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,,,,1.0,1.0,0.0,0.0
,1,100.77,0.0,0,0.0,,,,,34.9,,,0.0,,,,,,0.0,0.0,1.0
193.38733333333332,1,328.48,0.0,14,0.0,106.82589525059905,35.00095238095238,0.0,0.4,300.0,100.0,21.68952380952381,200.0,0.125,103.89359980287523,1.3464774789638674,30.305,1.6750999999999998,3.2,0.0,0.0
,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
20985.394333333334,1,22940.65,0.0,1,0.0,2346.835523672321,555.7888235294117,0.0,0.272727,249.47,543.28,3.176470588235294,0.0,0.166667,818.3134257516826,,54.0,1.0,0.545455,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
133.4,1,133.4,0.0,0,0.0,1.4632058761150639e-06,,0.0,,50.0,,,0.0,,,,,,0.0,0.0,1.0
96.7,1,1.0,0.0,1,0.0,18.074844397670482,0.0,0.0,0.0,100.0,,99.0,0.0,1.0,,1.0,99.0,,0.0,0.0,0.0
51.769,1,33.4,0.0,2,0.0,12.216976698642416,0.0,0.0,0.0,250.0,,16.185000000000002,0.0,0.5,,0.9267840593141796,16.185000000000002,,0.0,0.0,0.0
,0,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,2.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
2869.0493333333334,1,3162.51,0.0,0,0.0,761.5406996388567,750.0,0.0,,1250.0,1125.0,0.0,1125.0,,176.7766952966369,,,,0.5,0.0,0.0
247.7146666666667,2,438.36,0.0,2,0.0,157.53672937321375,93.33333333333333,0.0,0.75,50.0,92.5,24.44,37.5,0.5,147.70466027403018,0.6666666666666666,73.32000000000001,0.5405405405405406,0.5,0.0,0.0
0.0,1,0.0,0.0,0,0.0,,0.005,0.0,1.0,40.0,0.01,0.0,0.0,1.0,,,,1.0,1.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
65.66,1,71.49,0.0,2,0.0,17.37352186716802,9.870714285714286,0.0,0.6,20.0,10.25,10.36857142857143,19.15142857142857,0.75,11.892878774945766,1.0358225406448056,72.58000000000001,0.7087804878048781,0.4,0.0,0.0
52.70466666666667,2,69.91,0.0,3,0.0,29.43779443083976,36.833333333333336,0.0,0.666667,280.0,50.0,25.18166666666667,73.66666666666667,0.666667,48.993196806631566,1.3911782356471294,49.99,1.71,1.0,0.0,0.0
,1,,0.0,0,0.0,,,,,85.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
501.68999999999994,2,501.69,0.0,1,0.0,8.855911256225728e-06,233.33333333333334,0.0,,500.0,350.0,66.10333333333334,350.0,,212.13203435596427,,198.31,,0.5,0.0,0.0
,3,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
12890.240333333333,1,8148.34,0.0,2,0.0,3200.3916518736623,46.15384615384615,0.0,0.5,225.0,150.0,393.46153846153845,0.0,0.777778,0.0,1.0,2557.5,1.0,2.25,0.0,0.0
8272.801666666666,2,8065.04,0.0,0,0.0,210.18108952443905,105.21333333333332,0.0,,213.78,315.64,0.0,315.64,,0.0,,,,2.0,0.0,1.0
0.0,1,0.0,0.0,0,0.0,0.0,,0.0,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
57.27433333333333,1,67.44,0.0,4,0.0,78.25153631557099,15.0,1.0,1.0,128.0,120.0,22.35625,120.0,0.428571,,,47.144999999999996,1.0,7.0,0.0,0.0
,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
170.69366666666664,1,152.51,0.0,6,0.0,203.85241511485933,48.387692307692305,0.0,0.0,49.0,0.11,27.063846153846157,0.0,0.333333,363.0724937254267,1.024346257889991,11.09,,2.25,0.0,0.0
149.293,1,145.51,0.0,13,0.0,140.47642386928652,64.34714285714286,0.0,0.307692,1000.0,90.97,59.52892857142857,366.6666666666667,0.466667,173.65439204247335,1.8312324929971988,57.12,1.256403209849401,1.153846,0.0,0.0
1001.3442857142857,2,1009.41,0.0,0,0.0,3.556645691034265,504.705,0.0,1.0,950.0,504.705,0.0,1000.0,0.0,700.4529063755822,,,1.0,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,1.0
3717.936666666667,2,4026.61,0.0,3,0.0,375.36829940126944,131.846,0.0,0.25,391.95,200.26,26.719333333333335,0.0,0.2,661.896528992007,,70.81,0.4993508439029262,2.0,0.0,0.0
0.0,1,0.0,0.0,0,0.0,0.0,0.10000000000000002,0.0,,10.0,0.15000000000000002,0.0,0.0,,0.014142135623730663,,,,0.5,0.0,0.0
-13.407333333333334,1,-26.23,0.0,0,0.0,13.820642964566554,4.0200000000000005,21.0,,30.0,12.06,0.0,5.0,,9.984347750354052,,,,2.0,0.0,0.0
567.8136666666667,1,293.84,0.0,14,0.0,422.33296242202186,24.66018181818182,0.0,0.166667,100.0,119.00999999999999,12.908363636363637,77.5,0.27907,56.26785041346006,,27.744999999999997,1.1209562221662046,3.583333,0.0,0.0
7.997333333333334,1,-14.76,0.0,2,0.0,21.442467519698692,2.5,13.0,,16.0,20.0,2.21,20.0,,,,8.84,,7.0,0.0,0.0
18.14388888888889,3,16.27,0.0,1,0.0,7.950237243140753,25.0,0.0,,100.0,50.0,16.865,29.75,,,,33.73,,1.0,9.5,0.0
41.499,1,31.54,0.0,1,0.0,5.588078042305474,0.0,0.0,0.0,100.0,,12.99,0.0,1.0,,1.0,12.99,,0.0,0.0,1.0
,0,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
283.6943333333333,1,250.0,0.0,1,0.0,421.2081878455842,338.94916666666666,0.0,0.25,250.0,120.86,7.385833333333333,508.42375,0.25,559.3917768928653,1.0,88.63,0.9529621049147774,0.5,0.0,0.0
50.67818181818182,1,5.34,0.0,4,0.0,109.59554177743352,40.625,0.0,0.25,25.0,5.0,40.5825,66.0,0.5,152.5,0.8214285714285715,10.08,1.0,1.0,0.0,0.0
17.69,1,17.69,0.0,0,0.0,0.0,,0.0,,500.0,,,0.0,,,,,,0.0,0.0,0.0
1901.21,1,862.85,0.0,0,0.0,198.05007856774282,182.85714285714286,0.0,0.0,250.0,600.0,0.0,625.0,0.5,344.4318994131254,,,,1.333333,0.0,0.0
-19.5,2,0.02,0.0,6,0.0,44.09809355485125,3.5,8.0,1.0,10.0,17.5,7.588000000000001,17.5,1.0,3.5355339059327378,1.0,8.02,1.0,1.5,0.0,1.0
,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
3503.83,1,920.16,0.0,11,0.0,965.3450644306888,82.86111111111111,0.0,0.375,979.34,293.925,78.05518518518518,226.66666666666666,0.25,165.51972303172818,2.210334928229665,52.25,0.34022284596410646,1.454545,0.0,0.0
,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
61.02285714285714,2,43.72,0.0,2,0.0,16.732162357055273,25.666666666666668,0.0,1.0,20.0,77.0,11.093333333333334,0.0,1.0,,1.0,16.64,1.0,2.0,0.0,0.0
43.041000000000004,2,18.01,0.0,2,0.0,26.892642161263975,3.75,0.0,,200.0,15.0,9.7475,0.0,,,,19.495,,3.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
130.43533333333332,3,44.19,0.0,9,0.0,86.48547247882189,18.181818181818183,0.0,0.0,300.0,200.0,22.37,200.0,1.0,,1.0,17.0,,4.5,0.0,1.0
,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,1,50.0,0.0,0,0.0,0.0,50.0,0.0,1.0,200.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
0.0,1,0.0,0.0,0,0.0,0.0,,0.0,,10.0,,,0.0,,,,,,0.0,0.0,1.0
33.049,1,2.31,0.0,7,0.0,34.89829136712609,15.0,0.0,0.333333,34.0,50.0,16.383000000000003,50.0,0.285714,0.0,2.451585976627713,11.98,1.0,2.333333,0.0,0.0
10.239285714285714,1,1.25,0.0,10,0.0,6.7548301399650486,3.75,0.0,0.5,20.0,22.5,3.6458333333333335,22.5,1.0,3.5355339059327378,1.0,4.3149999999999995,1.1111111111111112,5.0,0.0,0.0
3135.0,3,2485.0,0.0,0,0.0,2028.5569017033454,835.8108108108108,0.0,0.347826,1245.0,1250.0,0.0,1243.9473684210527,0.25,800.7055312823104,,,1.0,0.48,0.0,0.0
62.117666666666665,1,163.07,0.0,4,0.0,60.51767195213103,14.9,0.0,0.833333,20.0,22.5,22.866000000000003,24.833333333333332,0.0,14.288690166235206,,8.745000000000001,1.1111111111111112,0.666667,0.0,0.0
528.6363333333334,1,750.0,0.0,4,0.0,364.697354343848,254.4163157894737,0.0,0.333333,390.0,145.86,29.218421052631577,371.83923076923077,0.428571,474.1383670207048,1.0,88.63,0.9525915261209378,0.583333,0.0,0.0
241.02966666666669,3,-20.73,0.0,7,0.0,245.39986605233864,60.01296296296296,4.0,0.125,21.0,375.95000000000005,11.958333333333336,500.0,0.177778,233.7405339718137,,17.33,1.3299640909695436,5.0,0.0,0.0
155.221,1,38.52,0.0,10,0.0,94.96942728928701,17.857142857142858,0.0,0.5,100.0,125.0,18.189999999999998,150.0,0.363636,35.35533905932738,1.0337323177366702,18.380000000000003,1.2,3.666667,0.0,1.0
8929.587333333333,1,18311.77,0.0,0,0.0,6023.776511483148,1364.0,0.0,0.0,100.0,3410.0,0.0,1250.0,0.0,3054.7012947258854,,,,0.25,0.0,0.0
54.758,1,121.37,0.0,0,0.0,18.10714935960475,71.37,0.0,1.0,126.45,71.37,0.0,71.37,0.0,,,,1.0,0.0,0.0,0.0
96.66666666666667,1,150.0,0.0,0,0.0,31.984191497474598,50.0,0.0,0.5,50.0,50.0,0.0,50.0,0.0,0.0,,,1.0,0.0,0.0,0.0
1235.907,1,69.83,0.0,15,0.0,1200.3132582620487,144.22478260869565,0.0,0.0,950.0,1025.0,139.5117391304348,0.0,0.588235,611.7851189592633,1.1160714285714286,89.6,,2.833333,0.0,0.0
1928.75,1,1069.2,0.0,0,0.0,275.236910938299,346.66833333333335,0.0,1.0,15.0,60.0,0.0,565.0,1.0,562.0746569807252,,,1.0,0.2,0.0,0.0
784.6566666666666,1,3117.99,0.0,0,0.0,542.7156068191307,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,980.0,,,0.0,,,,,,0.0,0.0,0.0
47.43333333333333,1,4.0,0.0,3,0.0,46.80604391664005,6.75,0.0,0.0,300.0,27.0,30.75,27.0,0.333333,,0.037037037037037035,27.0,,3.0,0.0,0.0
184.817,2,74.96,0.0,46,0.0,136.11093584354967,9.293382352941178,2.0,0.272727,70.0,37.86,20.34102941176471,100.0,0.306122,50.64120219742023,1.6879150066401063,7.53,0.0021130480718436345,2.578947,0.0,0.0
3750.0,2,5000.0,0.0,0,0.0,1369.3063937629154,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,574.64,,,0.0,,,,,,0.0,0.0,0.0
,0,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
388.73966666666666,0,474.87,0.0,5,0.0,177.18835235485955,83.33333333333333,0.0,,500.0,500.0,26.488333333333333,500.0,,,,35.93,,5.0,0.0,0.0
47.89090909090908,3,62.8,0.0,0,0.0,17.12924134604067,31.4,0.0,0.5,112.81,31.4,0.0,31.4,0.0,1.9798989873223514,,,1.0445859872611465,0.0,0.0,0.0
229.74166666666667,2,199.05,0.0,0,0.0,52.12940146526186,0.0,0.0,,210.0,,0.0,0.0,,,,,,0.0,0.0,0.0
3.0,1,0.0,0.0,0,0.0,2.491364395612199,0.16999999999999998,0.0,1.0,25.0,0.33999999999999997,0.0,0.0,0.5,0.05656854249492412,,,1.0,1.0,0.0,1.0
27.24,1,27.24,0.0,0,0.0,3.6580146902876597e-07,,0.0,,5.0,,,0.0,,,,,,0.0,0.0,1.0
120.63466666666666,1,165.45,0.0,2,0.0,61.41438799933881,44.6,0.0,0.666667,30.0,40.0,18.804,40.0,1.0,59.46707772653146,1.0,47.01,1.0,0.666667,0.0,0.0
2000.0,1,2000.0,0.0,0,0.0,0.0,,0.0,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
9191.809333333335,0,9756.11,0.0,6,0.0,486.404878583523,241.6321052631579,0.0,0.428571,20.0,694.52,29.736315789473686,0.0,0.5,123.7531821043496,1.5789473684210527,95.0,0.729050279329609,1.714286,0.0,0.0
2326.0663333333337,1,11772.68,0.0,6,0.0,2774.873686490206,719.2307692307693,0.0,0.833333,1250.0,1250.0,8.654615384615385,1250.0,0.428571,755.2593373581466,2.1538461538461537,13.0,1.0,1.166667,0.0,0.0
,1,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
187.91,1,20.01,0.0,2,0.0,212.1585857730989,70.7975,0.0,0.2,100.0,261.25,3.125,0.0,0.333333,162.33589335079287,,25.0,1.6535885167464115,1.285714,0.0,0.0
,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
2320.942666666667,1,1859.9,0.0,49,0.0,1024.6178168297959,110.52631578947368,0.0,0.142857,1200.0,1200.0,107.96771929824563,937.5,0.4,374.16573867739413,0.6866297921037574,52.43,0.4166666666666667,7.142857,0.0,1.0
126.81366666666666,1,288.09,0.0,0,0.0,91.3649265491596,88.69666666666667,0.0,0.333333,49.81,90.75,0.0,88.69666666666667,0.0,39.78975538167245,,,1.404077134986226,0.0,0.0,0.0
-90.12533333333334,1,-150.0,1.0,0,90.01,23.951932429898754,1.6666666666666667,29.0,0.0,80.01,10.0,0.0,0.0,0.4,,,,,5.0,0.0,0.0
193.947,2,536.41,0.0,6,0.0,112.79346245881575,66.66666666666667,0.0,1.0,1000.0,200.0,41.62222222222223,200.0,0.333333,100.0,1.9896682464454976,52.75,1.0,2.0,0.0,0.0
410.6666666666667,1,406.75,0.0,2,0.0,43.7541649905809,50.0,0.0,0.0,50.0,75.0,41.33833333333333,83.33333333333333,0.5,28.867513459481287,0.4901020037898641,124.015,,0.5,0.0,0.0
93.09066666666668,1,9.04,0.0,3,0.0,68.91412346778657,23.015384615384615,0.0,0.0,200.0,39.79,10.456153846153846,0.0,0.166667,28.68773582328635,1.0,50.0,,0.857143,0.0,0.0
,1,,0.0,0,0.0,,,,,750.0,,,0.0,,,,,,0.0,0.0,0.0
1250.0,1,1250.0,0.0,0,0.0,0.0,1250.0,0.0,,1250.0,1250.0,0.0,1250.0,,,,,,0.0,0.0,0.0
90.625,1,100.0,0.0,0,0.0,26.516504294495533,81.31,0.0,1.0,25.0,50.0,0.0,50.0,1.0,223.11733175618608,,,1.0,0.6,0.0,1.0
2055.7973333333334,3,4538.06,0.0,5,0.0,2265.2655033502156,486.12388888888887,0.0,1.0,1250.0,1250.0,180.39555555555557,1250.0,1.0,551.1474800309302,1.0,150.0,1.0,1.0,0.0,0.0
5.0,1,5.0,0.0,0,0.0,0.0,5.0,0.0,1.0,5.0,5.0,0.0,5.0,0.0,,,,1.0,0.0,0.0,0.0
70.0,1,70.0,0.0,0,0.0,0.0,,0.0,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
101.0,1,101.0,0.0,0,0.0,0.0,101.0,0.0,,101.0,101.0,0.0,101.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
4695.04,1,5336.31,0.0,0,0.0,1070.4927563413523,975.0,0.0,0.5,528.0,1462.5,0.0,0.0,0.0,724.7844507162113,,,1.3504273504273505,0.5,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
