avg_running_balance_past30d,bank_risk,rb_at_deposit,completed_past30d_vs_current_amount_score,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
1250.0,1,1250.0,0.9992006394884092,0,0,0.0,,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,0.0
522.9095238095239,1,300.5,0.4987531172069825,0,3,0.0,125.61029776559702,160.0,0.0,0.0,200.0,400.0,99.9,400.0,0.333333,282.842712474619,1.55,192.0,,1.5,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,120.0,,,100.0,,,,,,0.0,100.0,0.0
,2,,4.9800796812749,0,0,0.0,,,,,1250.0,,,250.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
80.29285714285713,1,0.0,0.398406374501992,0,9,0.0,94.298182328591,25.0,0.0,1.0,100.0,250.0,25.0,250.0,1.0,,1.0,11.92,1.0,9.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.6394884092725819,0,0,0.0,,,,,800.0,,,1250.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
3.686,1,-1.71,,0,3,0.0,5.758947048819873,0.0,5.0,0.0,10.0,,2.9450000000000003,0.0,1.0,,1.0,2.9,,3.0,0.0,0.0
17.875,2,5.05,0.9615384615384616,0,0,0.0,9.920040904071996,12.5,0.0,0.0,25.0,25.0,0.0,25.0,1.0,,,,,1.0,0.0,0.0
65.0,2,150.0,12.710526315789474,0,0,0.0,36.634754853252325,75.0,0.0,0.5,966.0,75.0,0.0,75.0,0.0,35.35533905932738,,,1.3333333333333333,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
1340.0025,1,1268.67,0.2883933161953728,0,0,0.0,141.33733329906514,254.88916666666668,0.0,0.75,74.79,166.845,0.0,258.3333333333333,0.75,409.8477721557987,,,0.8241181935329198,0.5,0.0,0.0
,1,,,0,0,0.0,,,,,180.0,,,0.0,,,,,,0.0,0.0,0.0
5497.928571428572,1,27.0,,0,1,0.0,12948.3619425202,982.9787234042552,0.0,1.0,5000.0,46200.0,5.297872340425532,0.0,0.609756,,1.0,249.0,1.0,6.833333,0.0,0.0
2280.344827586207,1,2500.0,0.9992006394884092,0,0,0.0,6697.931174601933,250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,2.333333,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,2.4752475247524752,0,0,0.0,0.0,100.0,0.0,1.0,250.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
4602.5,1,4602.5,0.6810551558752997,0,0,0.0,0.0,625.0,0.0,1.0,852.0,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
20.0,2,20.0,47.61904761904762,0,0,0.0,0.0,20.0,0.0,1.0,1000.0,20.0,0.0,20.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,360.0,1.1772853185595569,0,0,0.0,,,,,425.0,,,360.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,132.125,0,0,0.0,,,,,264.25,,,601.275,,,,,,0.0,1201.55,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,15.0,,,0.0,,,,,,0.0,0.0,0.0
3875.0,1,7750.0,1.128013407245069,0,0,0.0,1712.900399257872,1083.3333333333333,0.0,1.0,1250.0,1250.0,0.0,1107.142857142857,0.0,408.248290463863,,,1.0,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,250.0,,,,,,0.0,250.0,0.0
492.0,2,488.0,0.998003992015968,0,1,0.0,6.928203230275509,250.0,0.0,1.0,500.0,500.0,6.0,500.0,1.0,,1.0,12.0,1.0,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,1250.0,,,1166.6666666666667,,,,,,0.0,1166.6666666666667,0.0
,3,,,0,0,0.0,,,,,15.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.9090909090909092,2,0,10.0,,,,,10.0,,,10.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
1194.753043478261,1,1477.14,0.3325942350332594,0,0,0.0,212.73619665583195,104.29642857142858,0.0,0.555555,150.0,20.19,0.0,450.0,0.75,324.8193048621204,,,1.0,0.4,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
200.0,1,200.0,1.243781094527363,0,0,0.0,0.0,200.0,0.0,1.0,250.0,200.0,0.0,200.0,0.0,,,,1.0,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,1250.0,0.9992006394884092,0,0,0.0,,,,,1250.0,,,1250.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,1.98019801980198,0,0,0.0,,,,,200.0,,,100.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,3.96039603960396,0,0,0.0,0.0,100.0,0.0,,400.0,100.0,0.0,100.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,15.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,375.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
3.501176470588236,3,0.0,,0,4,0.0,11.64932073253251,57.34818181818181,0.0,0.25,3.0,24.215,57.32272727272727,0.0,0.5,283.96876158889967,0.9828,25.0,1.992566590956019,1.2,0.0,0.0
,1,,,0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,125.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
454.2,1,469.1,0.0588235294117647,0,0,0.0,16.168319190769115,78.15857142857143,0.0,0.2,23.0,42.0,0.0,390.0,0.5,160.81211061359778,,,2.2642857142857142,0.4,0.0,0.0
,3,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
214.04166666666663,1,544.25,,0,0,0.0,359.5228276520716,0.1666666666666666,0.0,0.0,1250.0,0.5,0.0,0.0,1.0,,,,,0.5,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
1.6176470588235294,1,-12.82,1.3636363636363635,0,2,0.0,11.02723136683216,3.333333333333333,6.0,0.0,15.0,10.0,7.606666666666666,10.0,1.0,,1.0,11.41,,2.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,1,0,600.0,,,,,600.0,,,600.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
3827.738823529412,1,6241.66,1.150256342842119,0,3,0.0,1933.0945716967728,705.5555555555555,0.0,0.333333,1250.0,1250.0,12.037777777777778,1085.7142857142858,0.333333,469.4855340334424,0.1034482758620689,29.0,1.0,0.5,0.0,0.0
1400.008,1,2350.01,0.9983361064891848,0,1,0.0,798.6121294790803,300.03875,0.0,1.0,600.0,600.0,6.24875,600.0,1.0,309.75862683171016,1.0,49.99,1.0,0.333333,0.0,0.0
,2,,,0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0.8333333333333334,1,0.0,,2,0,132.0,2.041241452319315,2.5,0.0,1.0,85.0,5.0,0.0,132.0,1.0,,,,1.0,1.0,0.0,0.0
453.84615384615387,1,550.0,4.528985507246377,0,0,0.0,200.9592381171251,275.0,0.0,,1250.0,275.0,0.0,275.0,,318.1980515339464,,,,0.0,0.0,0.0
66.11111111111111,1,5.0,0.3937007874015748,0,2,0.0,54.65279594471964,31.25,0.0,0.0,25.0,62.5,30.0,62.5,1.0,53.033008588991066,1.0,60.0,,1.0,0.0,0.0
,1,,0.495049504950495,0,0,0.0,,,,,50.0,,,100.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
474.8952,1,942.01,0.1856435643564356,0,4,0.0,133.23012535083805,60.291818181818186,0.0,0.0,50.0,250.0,13.42,268.3333333333333,0.571428,150.49513181495274,2.3597959183673467,24.5,,1.75,0.0,1.0
,1,,0.4761904761904761,0,0,0.0,,,,,10.0,,,20.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
18.80095238095238,3,0.46,2.4135156878519712,0,2,0.0,22.478879399285432,9.344,0.0,0.0,40.0,5.0,9.252,15.573333333333332,1.0,21.217590186760923,1.0,23.130000000000003,,0.666666,0.0,0.0
,3,,,0,0,0.0,,,,,120.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
244.42857142857144,1,211.0,0.99601593625498,0,1,0.0,14.740614447359862,125.0,0.0,1.0,250.0,250.0,19.5,250.0,1.0,,1.0,39.0,1.0,1.0,250.0,0.0
541.1339285714286,1,359.6,1.7134831460674158,0,6,0.0,139.4367147394403,88.75,0.0,0.0,610.0,355.0,43.8,355.0,0.333333,148.492424049175,1.0,44.775,,3.0,0.0,0.0
,1,180.01,2.4861878453038675,0,0,0.0,,,,,450.0,,,180.0,,,,,,0.0,0.0,0.0
,1,0.0,,0,0,0.0,,,,,200.0,,,400.3333333333333,,,,,,0.0,400.3333333333333,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,1250.0,0.9992006394884092,0,0,0.0,,,,,1250.0,,,1250.0,,,,,,0.0,0.0,0.0
50.0,2,50.0,3.92156862745098,0,0,0.0,0.0,50.0,0.0,1.0,200.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,1.315,0,0,0.0,,,,,2.63,,,1.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,1.0
,1,1000.0,1.1101243339253997,0,0,0.0,,,,,1250.0,,,1125.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,3,250.0,1.0655301012253595,0,0,0.0,,,,,1000.0,,,937.5,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
1250.0,1,2500.0,0.9992006394884092,0,0,0.0,0.0,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
130.55894736842106,1,127.67,0.6923289947382997,0,6,0.0,127.11670608341406,46.376,0.0,0.666666,100.0,100.0,32.608999999999995,143.44,0.857142,140.09679701311282,1.0,52.335,2.0688,2.333333,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,101.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
20.0,1,20.0,14.285714285714286,0,0,0.0,0.0,20.0,0.0,,300.0,20.0,0.0,20.0,,,,,,0.0,0.0,0.0
4.75,1,4.75,,0,0,0.0,,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,70.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,630.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,420.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,110.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,1.0
828.4327272727273,3,714.61,0.133155792276964,0,0,0.0,714.063318842256,117.75193548387097,0.0,0.315789,100.0,60.0,0.0,750.0,0.5,297.260557802656,,,4.0,0.631578,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
1200.0,1,1200.0,0.832639467110741,0,0,0.0,,1200.0,0.0,1.0,1000.0,1200.0,0.0,1200.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,2.9702970297029703,0,0,0.0,,,,,300.0,,,100.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
1.0,1,1.0,5.0,0,0,0.0,0.0,1.0,0.0,,10.0,1.0,0.0,1.0,,,,,,0.0,0.0,0.0
198.943,1,278.14,2.2988505747126435,0,0,0.0,60.5636289238108,27.843,0.0,0.375,200.0,10.07,0.0,86.0,0.0,62.9240998431557,,,2.780536246276068,0.25,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,1.6611295681063123,0,0,0.0,,,,,500.0,,,300.0,,,,,,0.0,0.0,0.0
1250.0,2,1250.0,0.9992006394884092,0,0,0.0,0.0,1250.0,0.0,,1250.0,1250.0,0.0,1250.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,10.0,,,600.0,,,,,,0.0,600.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,3,100.0,0.99009900990099,0,0,0.0,0.0,100.0,0.0,1.0,100.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,105.0,,,105.0,,,,,,0.0,105.0,1.0
150.59214285714285,1,86.89,0.0398406374501992,0,1,0.0,92.14837384754684,20.905833333333334,0.0,0.25,10.0,0.12,13.593333333333334,125.5,0.5,88.3444404326449,1.0,163.12,1.2083333333333337,0.5,1.0,1.0
,1,,,0,0,0.0,,,,,600.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,5.5,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,101.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,0.1,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,1.0,1.4976038338658149,0,0,0.0,,,,,1250.0,,,833.6666666666666,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,250.0,3.585657370517928,0,0,0.0,,,,,900.0,,,250.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,190.0,,,0.0,,,,,,0.0,0.0,1.0
934.6153846153846,2,940.26,1.0468594217347955,0,0,0.0,74.52413135250994,333.3333333333333,0.0,,350.0,100.0,0.0,333.3333333333333,,404.14518843273805,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,1200.0,,,0.0,,,,,,0.0,0.0,0.0
2040.632857142857,1,4284.43,0.9992006394884092,0,0,0.0,599.9879472876743,833.3333333333334,0.0,1.0,1250.0,1250.0,0.0,1250.0,1.0,0.0,,,1.0,0.5,0.0,0.0
185.50333333333333,2,176.51,2.931937172774869,0,1,0.0,6.966206045378699,95.0,0.0,1.0,560.0,190.0,6.745,190.0,1.0,,1.0,13.49,1.0,1.0,0.0,0.0
5.0,2,5.0,66.66666666666667,1,0,5.0,0.0,5.0,0.0,,400.0,5.0,0.0,5.0,,,,,,0.0,5.0,0.0
,1,30.0,1.4545454545454546,0,0,0.0,,,,,80.0,,,54.0,,,,,,0.0,0.0,0.0
,1,,0.099009900990099,0,0,0.0,,,,,10.0,,,100.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
275.0,1,0.0,1.8148820326678765,0,0,0.0,509.2010548749033,366.6666666666667,0.0,1.0,1000.0,550.0,0.0,550.0,1.0,636.3961030678928,,,1.0,0.5,0.0,0.0
,3,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
7.857142857142857,1,20.0,0.4545454545454545,1,0,5.0,5.669467095138408,6.25,0.0,1.0,5.0,10.0,0.0,7.5,1.0,2.886751345948129,,,1.0,0.333333,5.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,3,50.0,2.3529411764705883,0,0,0.0,0.0,50.0,0.0,,120.0,50.0,0.0,50.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
825.0,1,2700.0,0.3329633740288568,0,0,0.0,883.8834764831844,725.0,0.0,1.0,300.0,725.0,0.0,900.0,0.0,742.4621202458749,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,0,50.0,4.901960784313726,0,0,0.0,0.0,50.0,0.0,,250.0,50.0,0.0,50.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,630.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,500.0,0.998003992015968,0,0,0.0,,,,,500.0,,,500.0,,,,,,0.0,0.0,0.0
16.43857142857143,1,30.01,0.3125,0,0,0.0,9.28782731664065,10.003333333333332,0.0,0.333333,5.0,10.0,0.0,15.0,0.0,9.995000416875095,,,1.0,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
300.0,1,0.0,0.543970988213962,0,0,0.0,,300.0,0.0,1.0,200.0,300.0,0.0,366.6666666666667,0.0,,,,1.0,0.0,0.0,0.0
285.8852631578947,2,196.04,0.4975124378109453,0,10,0.0,116.24932121036812,31.170625,0.0,0.0,100.0,98.5,17.653750000000002,200.0,0.636363,106.0140970814731,0.8004802881729037,24.985,,2.2,0.0,0.0
5797.693571428572,1,5848.67,,0,0,0.0,190.73633051562723,0.0,0.0,,1786.0,,0.0,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
103.118,1,106.39,7.553174347405736,0,0,0.0,142.39969994952338,124.674,0.0,0.285714,1250.0,360.0,0.0,164.49333333333334,0.5,335.842531921761,,,1.5603888888888888,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
3409.2229999999995,3,5257.56,1.989836904739664,0,0,0.0,1416.2638557285711,510.906,0.0,0.25,852.08,600.0,0.0,427.216,0.5,400.0353726056164,,,0.9066416666666668,0.25,0.0,0.0
