avg_running_balance_past30d,bank_risk,rb_at_deposit,completed_past30d_vs_current_amount_score,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
,3,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,30.0,,,0.0,,,,,,0.0,0.0,0.0
412.3542857142857,2,168.24,0.0996677740863787,0,3,0.0,178.60872429868704,120.0,0.0,0.0,30.0,300.0,86.352,366.6666666666667,1.0,0.0,1.0,90.0,,1.5,500.0,0.0
,2,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,100.0,2.4752475247524752,0,0,0.0,,,,,250.0,,,100.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,0,50.0,0.1176470588235294,0,0,0.0,0.0,50.0,0.0,1.0,6.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
6.888888888888889,3,6.0,1.0909090909090908,0,1,0.0,1.7638342073763935,5.0,0.0,1.0,12.0,10.0,2.0,10.0,1.0,,1.0,4.0,1.0,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
5.9957142857142856,0,24.89,,0,1,0.0,16.04797170094357,12.8525,18.0,1.0,50.0,51.41,6.63,0.0,0.333333,,1.0,26.52,1.0,3.0,0.0,1.0
50.0,1,100.0,0.2131147540983606,0,1,0.0,22.360679774997894,40.0,0.0,0.5,13.0,60.0,6.666666666666667,60.0,1.0,14.142135623730953,1.0,20.0,1.1666666666666667,0.5,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
0.08,1,0.08,0.9992006394884092,0,0,0.0,0.0,0.04,0.0,1.0,1250.0,0.04,0.0,1250.0,0.0,0.0424264068711928,,,1.0,0.0,0.0,0.0
,0,5.0,11.666666666666666,0,0,0.0,,,,,70.0,,,5.0,,,,,,0.0,0.0,1.0
485.725,2,542.98,0.1716191036579386,0,4,0.0,58.60085929404159,170.10666666666663,0.0,1.0,70.0,510.32,79.61,430.16,1.0,14.594683963690176,1.0,98.27,1.0,2.0,500.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
1437.5,1,1750.0,1.4269406392694064,0,0,0.0,578.6375623578447,875.0,0.0,1.0,1250.0,875.0,0.0,1000.0,0.0,530.3300858899106,,,1.0,0.0,1250.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,800.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,1000.0,0.999000999000999,0,0,0.0,,,,,1000.0,,,1000.0,,,,,,0.0,0.0,0.0
100.0,0,100.0,4.950495049504951,0,0,0.0,0.0,100.0,0.0,1.0,500.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,300.0,0,0,0.0,,,,,600.0,,,1.0,,,,,,0.0,0.0,0.0
75.0,1,75.0,,0,0,0.0,0.0,75.0,0.0,1.0,125.0,75.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,85.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
211.5592307692308,2,338.61,4.649000464900047,1,0,190.0,155.80049184034146,66.07625,0.0,0.571428,200.0,80.0,0.0,136.93642857142856,1.0,70.05886616675598,,,1.4281875,0.142857,189.62625,0.0
10.0,3,10.0,7.272727272727272,0,0,0.0,0.0,10.0,0.0,,80.0,10.0,0.0,10.0,,,,,,0.0,0.0,0.0
250.0,1,250.0,0.99601593625498,0,0,0.0,,250.0,0.0,1.0,250.0,250.0,0.0,250.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,0.1485148514851485,0,0,0.0,0.0,100.0,0.0,1.0,15.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
700.0,0,225.03,,3,0,266.6666666666667,,350.0,0.0,1.0,750.0,350.0,0.0,266.6666666666667,0.0,212.1320343559643,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
2200.01,1,2450.01,1.0195758564437194,0,0,0.0,559.0169943749474,408.3633333333333,0.0,1.0,1250.0,0.09,0.0,1225.0,1.0,671.1601165370304,,,1.0,0.2,0.0,0.0
,2,,,0,0,0.0,,,,,250.0,,,250.0,,,,,,0.0,250.0,0.0
,2,,,0,0,0.0,,,,,224.5,,,0.0,,,,,,0.0,0.0,1.0
100.0,1,100.0,0.99009900990099,0,0,0.0,0.0,100.0,0.0,1.0,100.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.99009900990099,0,0,0.0,,,,,100.0,,,100.0,,,,,,0.0,0.0,0.0
142.8,1,142.8,,0,0,0.0,0.0,0.0,0.0,,92.5,,0.0,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
7000.0,1,8250.0,0.3996802557953637,0,0,0.0,,7000.0,0.0,1.0,500.0,7000.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,10.0,,,20.0,,,,,,0.0,20.0,0.0
,1,,0.99009900990099,0,0,0.0,,,,,100.0,,,100.0,,,,,,0.0,0.0,1.0
5.0,1,5.0,20.88607594936709,0,0,0.0,0.0,9.395,0.0,0.75,1100.0,2.97,0.0,51.66666666666666,1.0,24.02550224934608,,,0.3164983164983165,0.5,0.0,0.0
,3,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
125.0,1,125.0,1.5748031496062993,0,0,0.0,0.0,62.5,0.0,1.0,100.0,62.5,0.0,62.5,0.0,53.033008588991066,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
500.0,3,500.0,0.1996007984031936,0,0,0.0,0.0,35.75642857142857,0.0,0.222222,100.0,0.04,0.0,500.0,0.2,166.64209960604526,,,0.8750000000000001,0.555555,500.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,27.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,3,25.0,,1,0,25.0,,,,,25.0,,,25.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
404.272,2,291.84,0.2471729592782549,0,21,0.0,90.19826458049708,46.09428571428571,0.0,0.0,80.0,350.0,39.23428571428571,358.128,0.190476,223.25479255774115,0.5790000000000001,25.0,,3.0,500.0,0.0
,1,,0.9992006394884092,0,0,0.0,,,,,1250.0,,,1250.0,,,,,,0.0,0.0,0.0
3703.033809523809,1,3849.16,6.151288445552785,0,13,0.0,852.5337666185221,148.03848484848484,0.0,0.25,1110.0,53.48,17.55454545454546,179.45,0.411764,743.9223876226941,1.0,13.4,2.823485415108452,1.0625,0.0,0.0
7.85,2,96.77,3.5560613064969244,0,0,0.0,0.9854200279976796,2.775,0.0,,1000.0,5.55,0.0,280.21,,6.293250352560273,,,,1.0,0.0,0.0
1026.25,1,1070.0,1.0970429570429572,0,0,0.0,36.2284418654736,267.5025,0.0,1.0,1098.14,70.0,0.0,1000.0,1.0,558.2380914090331,,,1.0,0.333333,0.0,1.0
1154.1277777777775,1,1589.45,1.2487512487512489,0,0,0.0,216.6012019690673,107.49600000000002,0.0,1.0,1250.0,37.415,0.0,1000.0,1.0,488.7723987706343,,,1.0,0.111111,0.0,0.0
56.81818181818182,1,65.0,1.044776119402985,0,0,0.0,7.833494518006403,32.5,0.0,0.5,35.0,32.5,0.0,32.5,0.0,24.748737341529164,,,0.4615384615384615,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,0.01,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.7993605115907274,0,0,0.0,,,,,1000.0,,,1250.0,,,,,,0.0,0.0,1.0
150.0,1,150.0,4.635761589403973,0,0,0.0,,150.0,0.0,1.0,700.0,150.0,0.0,150.0,0.0,,,,1.0,0.0,0.0,0.0
387.5,0,250.0,,0,0,0.0,241.8677324489565,216.66666666666663,0.0,0.5,500.0,325.0,0.0,0.0,1.0,247.48737341529164,,,1.5384615384615383,0.5,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,15.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,400.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,0,12.17,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
74.15384615384616,1,64.0,0.99009900990099,0,2,0.0,13.722524997524776,33.333333333333336,0.0,0.0,100.0,100.0,12.0,100.0,0.5,,1.3333333333333333,18.0,,2.0,0.0,1.0
239.14666666666668,1,119.76,2.7888446215139444,0,1,0.0,37.59704952962831,125.0,0.0,0.0,700.0,250.0,65.12,250.0,1.0,,1.0,130.24,,1.0,250.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
1403.96,1,1504.95,1.2487512487512489,0,0,0.0,225.82050504770356,376.25,0.0,1.0,1250.0,500.0,0.0,1000.0,1.0,497.50209379793904,,,1.0,0.333333,0.0,0.0
0.0,0,500.0,0.1996007984031936,0,0,0.0,,0.09,0.0,1.0,100.0,0.135,0.0,500.0,1.0,0.0353553390593272,,,1.0,0.5,0.0,1.0
,3,,,0,0,0.0,,,,,7.11,,,5.0,,,,,,0.0,5.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
290.625,1,550.0,1.1142061281337048,0,0,0.0,208.34166650000665,307.1428571428572,0.0,0.5,600.0,575.0,0.0,537.5,0.333333,94.64847243000456,,,0.8695652173913043,0.75,0.0,0.0
100.0,1,100.0,0.495049504950495,0,0,0.0,0.0,100.0,0.0,,50.0,100.0,0.0,100.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,5.0,,,10.0,,,,,,0.0,10.0,1.0
3.802,0,2.01,16.666666666666668,0,2,0.0,1.091338627557919,1.6666666666666667,0.0,1.0,100.0,5.0,0.9966666666666668,5.0,1.0,,1.0,1.495,1.0,2.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
0.5,0,0.11,,4,0,250.0,,125.0,0.0,1.0,250.0,250.0,0.0,160.0,1.0,0.0,,,1.0,1.0,100.0,1.0
,1,,0.99601593625498,0,0,0.0,,,,,250.0,,,250.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,85.49,,5,0,250.0,,,,,250.0,,,250.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
33.690666666666665,1,31.48,2.9411764705882355,0,1,0.0,22.32362216726189,13.333333333333334,0.0,0.4,50.0,15.0,8.086666666666668,16.0,1.0,6.519202405202649,1.0,48.52,0.8333333333333334,0.2,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,2.0,,,0.0,,,,,,0.0,0.0,1.0
,1,250.0,0.99601593625498,0,0,0.0,,,,,250.0,,,250.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,0.7993605115907274,0,0,0.0,,,,,1000.0,,,1250.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
604.55,1,604.55,0.9983361064891848,0,0,0.0,,120.94199999999998,0.0,1.0,600.0,2.325,0.0,600.0,1.0,299.22242010194805,,,1.0,0.25,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
232.16607142857143,1,115.06,0.8370702541106129,0,7,0.0,207.83692692855576,83.53928571428571,0.0,0.285714,140.0,100.0,75.32071428571429,164.28571428571428,0.142857,171.45794396183297,2.403225806451613,62.0,0.5227499999999999,1.0,161.66666666666666,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
1093.8875,1,657.72,0.4995004995004995,0,19,0.0,249.5552126350662,95.23809523809524,0.0,0.5,500.0,1000.0,48.611428571428576,1000.0,0.789473,0.0,1.0,40.64,1.0,9.5,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,25.0,,,,,,0.0,25.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
52.54318181818182,1,14.53,0.1074509803921568,0,4,0.0,15.823126650981042,8.333333333333334,0.0,0.0,5.48,50.0,14.245,50.0,0.5,,1.0197353146041328,21.535,,2.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,0.0,,0,0,0.0,,,,,250.0,,,227.0,,,,,,0.0,227.0,0.0
129.25,1,129.25,2.4752475247524752,0,0,0.0,0.0,64.625,0.0,,250.0,64.625,0.0,100.0,,50.02780476894824,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,750.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,0.199203187250996,0,0,0.0,,,,,50.0,,,250.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,1200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
10.0,2,10.0,113.63636363636364,0,0,0.0,0.0,10.0,0.0,1.0,1250.0,10.0,0.0,10.0,0.0,,,,1.0,0.0,0.0,0.0
,0,50.0,,2,0,75.0,,,,,250.0,,,270.0,,,,,,0.0,400.0,1.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
3188.315,1,3849.41,0.9992006394884092,0,0,0.0,1615.3983158857966,833.3333333333334,0.0,1.0,1250.0,1250.0,0.0,1250.0,1.0,0.0,,,1.0,0.5,0.0,0.0
411.16,0,1288.06,0.99601593625498,0,1,0.0,596.3117708045012,123.10615384615384,0.0,1.0,250.0,250.0,3.4000000000000004,250.0,1.0,201.6867835902988,1.0,44.2,1.0,0.444444,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,1.0
,0,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,6.5,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
860.3166666666666,1,1477.16,1.4251781472684086,0,1,0.0,700.9916553236092,300.0,0.0,1.0,600.0,400.0,3.81,420.0,1.0,221.7355782608345,1.0,19.05,1.0,0.25,0.0,0.0
84.45333333333332,3,65.02,11.88118811881188,0,1,0.0,18.43607875878166,50.0,0.0,1.0,1200.0,100.0,17.49,100.0,1.0,,1.0,34.98,1.0,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,810.15,,,0.0,,,,,,0.0,0.0,0.0
108.24,1,-4.6,,1,1,111.0,2.5195237645233943,55.5,0.0,1.0,111.0,111.0,2.3,111.0,1.0,,1.0,4.6,1.0,1.0,0.0,0.0
,0,,,0,0,0.0,,,,,132.0,,,0.0,,,,,,0.0,0.0,0.0
21.666666666666668,1,5.0,,0,1,0.0,12.5,0.0,0.0,0.0,500.0,,12.5,0.0,1.0,,1.0,25.0,,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
250.0,1,250.0,0.99601593625498,0,0,0.0,0.0,250.0,0.0,1.0,250.0,250.0,0.0,250.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.99009900990099,0,0,0.0,,,,,100.0,,,100.0,,,,,,0.0,0.0,1.0
83.33333333333333,1,0.0,0.99009900990099,0,0,0.0,40.82482904638631,50.0,0.0,1.0,100.0,100.0,0.0,100.0,1.0,,,,1.0,1.0,0.0,0.0
,1,,2.380952380952381,0,0,0.0,,,,,50.0,,,20.0,,,,,,0.0,0.0,0.0
65.0,1,65.0,8.333333333333334,0,0,0.0,0.0,65.0,0.0,1.0,550.0,65.0,0.0,65.0,0.0,,,,1.0,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,0.495049504950495,0,0,0.0,0.0,100.0,0.0,1.0,50.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,100.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
111.54545454545456,1,188.0,1.0101010101010102,0,2,0.0,25.86545273181285,29.425,0.0,0.4,100.0,94.0,7.9,98.0,0.8,53.66429725618328,1.0,39.5,1.0319148936170213,1.0,0.0,0.0
947.916153846154,1,881.25,1.1086474501108647,0,4,0.0,155.594431859373,192.8571428571429,0.0,0.666666,500.0,200.0,66.96428571428571,450.0,1.0,476.9696007084728,1.0,149.0,0.875,1.333333,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,1,50.0,1.8115942028985508,0,0,0.0,0.0,50.0,0.0,,500.0,50.0,0.0,275.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,25.0,,,,,,0.0,25.0,0.0
,1,0.0,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
1923.076923076923,1,2500.0,0.9992006394884092,0,0,0.0,648.5931520784635,1250.0,0.0,0.5,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,60.0,,,0.0,,,,,,0.0,0.0,0.0
2238.012,1,2522.23,0.7133058984910837,0,0,0.0,287.8305433776158,51.83642857142858,0.0,1.0,130.0,132.5,0.0,181.25,1.0,106.81707736437404,,,1.0,0.4,0.0,0.0
59.5,1,557.31,,0,0,0.0,23.27015255644019,28.5,0.0,1.0,40.0,57.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,115.86,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,4.950495049504951,0,0,0.0,0.0,100.0,0.0,1.0,500.0,100.0,0.0,650.0,0.0,,,,1.0,0.0,1200.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,1,50.0,,0,0,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,600.0,,,0.0,,,,,,0.0,0.0,0.0
375.0,1,750.0,0.99601593625498,0,0,0.0,144.33756729740642,250.0,0.0,1.0,250.0,250.0,0.0,250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,235.0,,,11.0,,,,,,0.0,11.0,0.0
,1,,0.9615384615384616,0,0,0.0,,,,,25.0,,,25.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,600.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
,0,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
59.325,3,55.95,1.639344262295082,0,3,0.0,1.6534055763787627,15.0,0.0,1.0,100.0,60.0,1.0125,60.0,1.0,,1.0,2.0,1.0,3.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,0,0.0,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
550.0,1,850.0,1.0764262648008611,0,0,0.0,273.8612787525831,121.48142857142857,0.0,1.0,250.0,175.0,0.0,231.25,1.0,124.07945364429465,,,1.0,0.166666,0.0,0.0
,1,,1.243781094527363,14,0,250.0,,,,,250.0,,,247.5,,,,,,0.0,250.0,1.0
100.0,2,100.0,0.99009900990099,0,0,0.0,0.0,100.0,0.0,,100.0,100.0,0.0,100.0,,,,,,0.0,100.0,0.0
